ID,ID_city,City,Year,Latitude,Longitude,Climate,X28090,X40324,X316,X549,X642,X1675686,X185951,X2861285,X85643,X100886,X1883,X1747,X304895,X1891644,X419479,X2853227,X2710758,X833,X2995304,X894,X9606,X299308,X288000,X1124597,X297,X2736640,X1873,X1909395,X28049,X131568,X2487072,X2596915,X56,X547188,X1473598,X2874846,X59779,X207340,X1526572,X2029849,X2857064,X1873716,X3019969,X414,X729,X2303331,X2718,X2183911,X1810504,X914150,X119219,X490,X2732067,X28037,X29370,X1517,X2331,X499229,X29466,X1270,X38304,X544580,X2851567,X298654,X53461,X414996,X283811,X74426,X191495,X2722752,X1670830,X1608957,X1670831,X119532,X1752064,X102116,X2080419,X2782163,X3004094,X2509675,X1005039,X165179,X2681766,X2502779,X2350,X861299,X2528009,X2528023,X1636152,X2527974,X2807512,X174633,X2866311,X1307763,X1658616,X83451,X80816,X876,X2495594,X2802975,X45655,X1653476,X1621989,X2358,X291048,X392734,X2818388,X851,X959,X673862,X2292766,X651457,X423605,X1644061,X2743089,X2208,X1104324,X498374,X1291540,X1094892,X2944128,X2303332,X1260,X28454,X2875962,X28198,X2148,X1219,X239935,X1882749,X2984951,X1408204,X1353260,X1806508,X2828656,X1940790,X28262,X76258,X2057,X2802971,X2702,X1884905,X2843216,X29539,X49319,X1282,X437897,X33025,X1555112,X52022,X332249,X1173026,X2857077,X155894,X295596,X2132,X61435,X120962,X500,X2855441,X2856608,X262,X1196095,X2919598,X2761623,X1388755,X416213,X33059,X809,X981385,X60893,X316277,X159,X2572088,X1332188,X651822,X187145,X513050,X42253,X39152,X2320,X282676,X1874277,X369960,X119164,X12742,X337051,X1891726,X2023057,X62322,X2558174,X2829597,X2950108,X1921086,X84112,X2742683,X1188228,X2098,X591197,X84405,X2596890,X389348,X119484,X453230,X167,X28182,X2493639,X960,X1175445,X301375,X2173,X2263,X54261,X1582439,X1673428,X2586965,X2565781,X2169700,X33070,X133453,X1457365,X431057,X2421,X1441386,X118000,X936456,X2847778,X2751313,X2735562,X1632019,X35786,X56636,X200415,X2955582,X1080349,X2697043,X683846,X2011088,X693075,X2933293,X274537,X454171,X64160,X167964,X179637,X2704413,X103722,X2844585,X56947,X1307800,X2170145,X1513278,X74501,X1678905,X2846071,X2747343,X1550241,X10376,X10279,X2282148,X2956429,X2845700,X1983561,X44689,X2844158,X10497,X2843841,X40058,X2560707,X1080799,X346882,X2050587,X2955317,X3708,X1557034,X1137801,X2843389,X130309,X2170046,X675060,X1655646,X10660,X2956583,X2746926,X2169857,X2956349,X2025397
CAMDA23_MetaSUB_gCSD17_DEN_17,DEN,Denver,17,39.75,-104.75,BSk,147,35,3704,182,7,0,124,831,6,8,62,39,1,0,0,7,0,0,0,2,205,0,4626,0,0,18,23,5,0,0,33,11,1,0,0,0,94,5679,0,0,0,0,4,5,5,2,1,0,0,0,174,11,2,74,1825,14,5,2,4,157,37,4,1,1,1,0,0,4,4,0,0,0,0,2,1,0,6,0,0,0,0,6,0,4,0,1,1,0,3,0,0,0,0,0,0,28,0,7,3,4,0,0,0,0,0,2,0,25,4,0,0,0,0,3,1,0,0,0,0,1,0,2,170,10,0,10,3,3,0,0,3,0,0,0,0,0,0,22,0,1,2,0,0,0,1,14479,72,4,0,0,0,2,0,0,4,3,0,0,0,17,2,2,2,0,3,0,0,0,0,0,0,0,1,0,0,4,0,1,1,1,0,1,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_18,DEN,Denver,17,39.75,-104.75,BSk,7455,8431,9941,13304,14,0,27,1611,8,13,28,10,0,0,0,7,1,0,0,0,176,1,371,0,0,7,6,4,0,0,693,19,1,0,0,0,32,13,0,0,1,0,2,2,8,1,2,0,0,1,4326,12,4,122,4996,19,6,0,10,65,27,4,0,2,0,0,0,2,1,0,0,1,0,2,1,0,1,0,0,1,0,31,0,4,0,0,2,0,3,0,0,0,0,0,0,1,0,3,2,1,1,0,0,1,1,2,0,15,0,0,0,0,0,1,1,1,0,0,0,1,0,4,19,99,1,15,4,0,2,0,2,0,0,0,0,0,0,15,0,0,1,0,0,0,0,8509,182,8,0,0,0,5,0,0,2,2,0,0,0,19,3,1,3,0,1,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,2,2,0,1,0,0,0,0,0,0,9,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_19,DEN,Denver,17,39.75,-104.75,BSk,39,52,5120,1854,8,0,21,4,7,22,29,15,1,1,0,14,0,0,0,0,339,2,89,0,1,7,5,1,0,0,97,20,1,0,0,0,28,7,3,0,1,0,4,4,12,1,0,0,0,0,170,12,1,179,1558,16,9,0,2,51,22,1,0,3,0,0,0,1,0,1,0,0,0,2,1,0,4,0,0,0,0,12,0,1,2,0,3,0,5,0,0,1,0,0,0,1,0,3,3,2,6,0,1,1,0,3,0,29,2,0,0,0,0,3,2,3,0,0,0,0,0,3,70,15,0,37,2,3,1,1,4,0,0,1,0,1,0,40,1,0,2,0,0,0,0,41410,8,0,0,0,0,2,0,1,13,10,0,0,0,38,3,9,1,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,0,5,0,1,0,0,0,0,0,0,1,36,1,0,0,0,1,2,0,3,2,0,0,0,1,0,11,5,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,4,0,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_1,DEN,Denver,17,39.75,-104.75,BSk,29082,4884,21205,9991,29,1,152,373,32,5,167,30,0,0,2,7,1,0,0,3,173,0,512,0,0,34,40,19,0,0,3109,49,5,0,1,0,92,4605,1,1,1,4,17,7,8,2,0,0,0,0,14029,18,15,87,1986,3,2,0,17,438,87,10,4,3,2,0,2,1,1,0,0,1,0,6,3,0,13,0,0,0,0,371,6,20,0,0,7,4,4,4,0,0,1,0,0,19,0,8,3,4,3,0,0,0,0,1,0,5,0,0,1,1,0,10,1,2,0,0,0,0,3,5,4,105,1,18,0,9,5,4,1,1,0,3,0,1,0,30,0,0,5,0,1,0,2,15960,197,11,0,1,1,1,0,0,2,1,1,3,0,41,4,2,2,0,2,0,0,2,0,0,0,0,1,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,30,0,0,1,0,3,0,0,0,0,0,1,0,0,0,5,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_20,DEN,Denver,17,39.75,-104.75,BSk,10945,56,2527,3883,4,0,32,10,12,1,197,69,1,0,3,0,0,0,2,0,179,0,61,0,0,41,33,17,0,0,10,5,3,0,0,0,11,1880,0,0,0,1,5,1,12,0,1,0,0,0,2572,12,3,20,218,2,0,0,0,4673,48,10,3,3,0,0,1,0,4,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,2,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,4,0,0,0,0,0,2,2,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,5,0,0,1,1,0,0,0,5271,0,0,0,1,0,1,0,0,1,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_21,DEN,Denver,17,39.75,-104.75,BSk,2432,26,2150,69,5,0,19,2,7,16,30,23,1,0,0,2,0,0,0,0,223,0,61,0,0,13,10,4,0,0,41,7,0,1,0,1,12,13,0,0,0,1,3,2,3,0,2,0,0,0,1500,8,2,86,4293,10,2,0,3,82,30,1,1,1,0,1,0,1,1,2,0,0,0,3,1,0,3,0,0,0,0,12,0,3,2,1,1,0,1,1,0,0,0,0,0,3,0,2,3,2,1,1,0,0,0,0,1,13,1,0,0,0,0,1,0,2,0,0,0,1,0,2,11,3,0,18,2,3,1,0,1,0,0,1,0,0,0,11,1,0,4,0,0,0,1,14276,1,0,0,0,0,1,0,0,3,3,0,0,0,8,2,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_22,DEN,Denver,17,39.75,-104.75,BSk,33,57,8870,4694,7,0,2597,23,2,5,49,23,0,0,1,8,0,0,0,1,233,2,115,0,0,8,12,2,0,0,32,6,1,0,0,0,32,139,0,1,0,0,2,3,4,2,0,0,0,0,115,5,3,89,5370,8,3,1,1,172,25,5,1,0,2,0,0,1,0,0,0,0,0,4,2,1,5,0,0,0,0,9,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,3,0,0,1,1,0,0,13,1,0,0,0,0,1,2,3,0,0,0,0,0,2,23,10,0,5,1,3,1,1,1,0,1,1,0,0,0,10,0,0,1,0,0,0,0,19109,2,3,0,0,0,0,0,1,4,3,0,0,0,12,1,4,0,0,3,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_23,DEN,Denver,17,39.75,-104.75,BSk,1594,95,13873,1393,18,1,2526,34,31,24,89,41,1,0,1,12,1,0,0,2,320,1,4139,0,0,25,20,10,0,0,2535,21,8,0,1,0,85,66,1,0,0,1,4,2,11,2,0,0,0,0,8394,9,10,130,5514,9,3,0,0,172,95,4,1,6,0,0,0,2,3,1,0,0,0,4,1,1,6,0,0,0,0,17,2,6,0,0,5,1,3,2,0,0,0,0,0,11,0,10,5,1,3,0,0,0,0,1,1,22,2,0,0,2,0,3,2,0,0,0,0,0,0,5,11,11,0,28,1,6,0,0,3,0,0,0,0,0,0,21,0,0,1,0,3,0,2,27906,9,0,0,0,0,3,1,1,10,8,1,1,0,30,4,7,1,0,0,0,1,2,1,0,0,0,3,0,0,1,0,0,2,2,0,2,0,0,0,0,0,0,0,26,1,2,1,0,1,1,0,0,2,0,1,0,1,0,9,3,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_2,DEN,Denver,17,39.75,-104.75,BSk,4947,15,738,100,3,1,19,1,0,8,23,129,0,0,0,6,0,0,0,0,117,0,66,0,1,3,6,0,0,0,38,4,0,0,0,0,10,2674,0,1,0,0,0,3,4,0,1,0,0,0,1593,1,1,1442,9883,5,2,1,2,86,10,0,0,1,0,0,0,2,0,1,0,0,0,3,1,0,1,0,0,0,0,7,1,6,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,1,11,1,0,0,0,0,1,0,2,0,0,0,0,0,1,5,3,0,10,1,2,1,0,2,0,0,0,0,0,0,8,0,0,1,0,0,0,0,5471,5,2,0,0,0,1,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,1,0,0,0,1,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_3,DEN,Denver,17,39.75,-104.75,BSk,14247,541,3925,4750,4,0,42,488,0,38,7,1,0,0,0,10,0,1,0,0,80,0,63,0,0,1,2,1,0,0,67,11,0,0,0,0,5,6,0,1,0,0,3,2,8,0,0,0,0,0,212,5,3,200,4900,18,6,4,6,16,7,2,0,0,0,0,0,6,0,0,0,0,0,1,2,0,1,0,0,1,0,16,1,4,0,0,1,0,1,0,0,0,0,0,0,1,0,4,0,1,1,2,0,1,1,1,0,40,0,0,0,0,0,1,0,1,0,0,0,0,0,3,28,8,0,26,3,6,0,0,1,1,0,0,0,1,1,18,0,0,2,0,0,0,0,468,48,5,0,0,0,3,1,0,5,2,2,0,0,12,4,4,1,0,2,0,0,0,0,1,0,1,4,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,21,1,1,1,1,2,1,0,1,0,0,0,1,0,0,10,0,2,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,2,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_4,DEN,Denver,17,39.75,-104.75,BSk,2350,3,127,1599,0,0,1,1,0,0,8,2,0,0,0,0,0,0,0,0,2,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,3258,1,1,1,1,0,0,0,0,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_5,DEN,Denver,17,39.75,-104.75,BSk,220,7910,1716,3872,4,0,34,16,16,4,47,9,0,0,1,0,0,0,0,0,5,0,70,0,0,8,10,3,1,0,8,5,0,0,0,0,12,17,0,0,0,0,8,1,1,0,0,0,0,0,5369,10,8,14,2376,2,0,0,0,23,26,3,2,0,1,0,0,1,1,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,6,1,2,0,0,0,0,0,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,3,0,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,10229,2,0,0,0,0,0,0,0,0,1,0,0,0,14,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_6,DEN,Denver,17,39.75,-104.75,BSk,7436,2423,3590,5291,9,1,2053,833,10,20,48,9,0,0,3,19,0,0,0,2,101,0,109,0,0,13,7,4,0,0,87,12,2,0,0,0,32,30,0,1,0,1,4,1,7,0,0,0,0,0,3201,6,8,638,5398,28,7,1,8,24,38,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,2,0,0,1,0,12,0,4,1,1,2,2,3,0,0,0,0,0,0,6,0,4,2,2,1,1,0,0,0,0,0,43,0,1,0,0,0,0,0,1,1,0,0,2,0,4,33,44,0,26,5,2,0,1,1,0,1,0,0,0,0,20,0,0,2,0,1,0,0,1318,15,5,0,1,0,1,0,1,4,5,0,0,0,10,3,3,0,0,4,1,0,0,1,0,0,0,1,0,0,2,0,0,1,3,0,2,0,0,0,0,0,0,1,26,0,2,0,0,0,0,0,6,0,0,0,1,0,0,8,2,0,2,0,0,4,0,0,2,1,0,0,0,0,0,0,0,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_7,DEN,Denver,17,39.75,-104.75,BSk,1531,4,525,10,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,1094,3,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3324,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_8,DEN,Denver,17,39.75,-104.75,BSk,1885,95,2100,4436,8,1,42,2934,10,17,48,9,0,0,3,9,0,0,0,2,60,1,255,1,0,15,7,2,0,0,134,11,0,0,0,0,27,5630,0,0,0,2,4,5,7,0,0,0,1,1,2765,14,4,85,5313,20,6,4,8,41,29,1,2,1,0,0,0,7,1,0,0,0,0,2,3,0,4,0,1,0,0,19,0,6,1,1,0,2,0,0,0,0,0,0,0,7,1,5,2,1,1,0,0,0,0,2,0,19,0,1,0,1,0,1,1,4,0,0,0,0,0,1,20,1226,1,17,2,4,0,0,0,0,0,0,0,0,0,15,0,1,4,0,0,0,0,2194,20,5,0,2,0,4,1,0,3,1,2,0,0,11,5,3,1,0,4,2,0,0,0,1,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,1,0,0,1,1,0,1,1,1,0,1,0,0,13,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_DEN_9,DEN,Denver,17,39.75,-104.75,BSk,10125,21,3437,6357,3,1,11,2864,6,15,4,3,0,0,0,3,0,0,0,0,34,0,32,1,0,4,2,1,0,0,1521,8,0,0,0,0,13,5,0,0,0,0,2,2,3,0,0,0,0,0,2037,5,2,525,3412,11,1,1,6,8,3,3,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,0,1,1,1,0,0,18,0,0,0,0,0,0,2,1,0,0,0,0,0,1,17,203,0,12,1,4,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,376,10,4,0,0,0,4,0,0,2,3,0,0,0,7,1,3,0,0,3,0,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,12,0,0,0,1,5,2,0,1,1,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_DOH_10,DOH,Doha,16,25.25,51.75,BWh,2412,248,752,420,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,8,0,0,8,613,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,139,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_DOH_11,DOH,Doha,16,25.25,51.75,BWh,4510,2567,2276,529,18,1,14,1,9,0,25,5,0,0,0,0,0,0,1,0,1,0,38,0,0,7,9,3,0,0,230,1,0,1,0,0,3,4,0,0,0,1,2,2,0,0,0,0,0,0,1602,5,3,2034,0,0,0,0,0,7,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_DOH_12,DOH,Doha,16,25.25,51.75,BWh,7696,616,933,11815,6,0,19,444,1,46,20,6,0,0,0,18,0,1,0,2,122,1,54,1,0,4,2,3,0,0,127,16,1,0,0,0,16,17,0,0,0,0,5,2,15,0,0,0,0,0,3100,10,2,290,10140,30,15,3,5,17,9,1,0,0,0,0,0,1,0,0,0,0,0,3,3,0,3,0,0,1,0,32,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,1,2,0,0,0,5,1,0,54,1,1,0,1,1,0,0,5,0,0,0,1,0,7,49,19,0,49,7,7,1,0,5,0,1,0,0,0,1,24,0,0,5,0,0,0,0,3939,36,2,0,0,0,6,0,1,7,6,0,2,0,8,8,7,2,0,11,1,0,0,1,0,0,0,7,0,0,2,0,0,0,3,0,6,0,0,0,1,0,0,1,33,0,1,0,0,0,1,0,4,0,0,1,0,0,0,16,5,1,2,1,0,4,2,0,3,0,0,0,0,0,0,2,1,4,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_DOH_14,DOH,Doha,16,25.25,51.75,BWh,120,4,119,3,0,0,1,58,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,2,7,0,0,0,0,296,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5993,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
