"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"836",2596915,0,"p",18295.6106361694,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Phylum",3,"2596915AB_Phylum"
"837",2596915,0,"p",15497.5822234812,"BER16","LIS16","BER16_vs_LIS16",0,"AB_Phylum",3,"2596915AB_Phylum"
"838",2596915,0,"p",9338.96740267141,"BER16","MIN17","BER16_vs_MIN17",0,"AB_Phylum",2,"2596915AB_Phylum"
"839",2596915,0,"p",44833.2098283468,"BER16","NYC16","BER16_vs_NYC16",0,"AB_Phylum",3,"2596915AB_Phylum"
"840",2596915,0,"p",33794.9854526452,"BER16","NYC17","BER16_vs_NYC17",0,"AB_Phylum",2,"2596915AB_Phylum"
"841",2596915,0,"p",12918.5209417345,"BER16","SAN17","BER16_vs_SAN17",0,"AB_Phylum",3,"2596915AB_Phylum"
"842",2596915,0,"p",20815.6991288216,"BER16","SAO17","BER16_vs_SAO17",0,"AB_Phylum",3,"2596915AB_Phylum"
"843",2596915,0,"p",69013.8180844807,"BER16","TOK16","BER16_vs_TOK16",0,"AB_Phylum",3,"2596915AB_Phylum"
"844",2596915,0,"p",12109.4971528074,"BER16","TOK17","BER16_vs_TOK17",0,"AB_Phylum",2,"2596915AB_Phylum"
"845",2596915,0,"p",23163.393849397,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Phylum",3,"2596915AB_Phylum"
"846",2596915,0,"p",22700.1825895625,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"847",2596915,0,"p",24118.0174201233,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Phylum",3,"2596915AB_Phylum"
"848",2596915,0,"p",25021.7436206031,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Phylum",2,"2596915AB_Phylum"
"849",2596915,0,"p",24571.8396034541,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Phylum",2,"2596915AB_Phylum"
"850",2596915,0,"p",21371.2786632461,"BOG16","DOH16","BOG16_vs_DOH16",0,"AB_Phylum",3,"2596915AB_Phylum"
"851",2596915,0,"p",28752.1200384701,"BOG16","DOH17","BOG16_vs_DOH17",0,"AB_Phylum",2,"2596915AB_Phylum"
"852",2596915,0,"p",32200.1529132573,"BOG16","ILR16","BOG16_vs_ILR16",0,"AB_Phylum",3,"2596915AB_Phylum"
"853",2596915,0,"p",30394.2705055578,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Phylum",3,"2596915AB_Phylum"
"854",2596915,0,"p",27596.2420928696,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Phylum",3,"2596915AB_Phylum"
"855",2596915,0,"p",21437.6272720598,"BOG16","MIN17","BOG16_vs_MIN17",0,"AB_Phylum",3,"2596915AB_Phylum"
"856",2596915,0,"p",56931.8696977353,"BOG16","NYC16","BOG16_vs_NYC16",0,"AB_Phylum",3,"2596915AB_Phylum"
"857",2596915,0,"p",45893.6453220336,"BOG16","NYC17","BOG16_vs_NYC17",0,"AB_Phylum",2,"2596915AB_Phylum"
"858",2596915,0,"p",53225.3789679611,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Phylum",3,"2596915AB_Phylum"
"859",2596915,0,"p",25017.1808111229,"BOG16","SAN17","BOG16_vs_SAN17",0,"AB_Phylum",2,"2596915AB_Phylum"
"860",2596915,0,"p",32914.35899821,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Phylum",3,"2596915AB_Phylum"
"861",2596915,0,"p",24208.1570221958,"BOG16","TOK17","BOG16_vs_TOK17",0,"AB_Phylum",3,"2596915AB_Phylum"
"862",2596915,0,"p",35262.0537187854,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Phylum",3,"2596915AB_Phylum"
"863",2596915,0,"p",34798.8424589509,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Phylum",2,"2596915AB_Phylum"
"864",2596915,0,"p",36806.7184314651,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Phylum",3,"2596915AB_Phylum"
"865",2596915,0,"p",29025.0807683886,"DEN17","NYC17","DEN17_vs_NYC17",0,"AB_Phylum",3,"2596915AB_Phylum"
"866",2596915,0,"p",4862.59126433455,"DEN17","SAN17","DEN17_vs_SAN17",0,"AB_Class",4,"2596915AB_Class"
"867",2596915,0,"p",16045.794444565,"DEN17","SAO17","DEN17_vs_SAO17",0,"AB_Phylum",3,"2596915AB_Phylum"
"868",2596915,0,"p",17930.2779053059,"DEN17","ZRH17","DEN17_vs_ZRH17",0,"AB_Phylum",2,"2596915AB_Phylum"
"869",2596915,0,"p",36862.7442038823,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Phylum",3,"2596915AB_Phylum"
"870",2596915,0,"p",25824.5198281806,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Phylum",2,"2596915AB_Phylum"
"871",2596915,0,"p",33156.2534741081,"DOH16","SAC16","DOH16_vs_SAC16",0,"AB_Phylum",2,"2596915AB_Phylum"
"872",2596915,0,"p",61043.3524600162,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Phylum",3,"2596915AB_Phylum"
"873",2596915,0,"p",14729.7169650979,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Phylum",2,"2596915AB_Phylum"
"874",2596915,0,"p",33205.3612034046,"DOH17","NYC17","DOH17_vs_NYC17",0,"AB_Phylum",3,"2596915AB_Phylum"
"875",2596915,0,"p",4670.29240436053,"DOH17","SAN17","DOH17_vs_SAN17",0,"AB_Class",5,"2596915AB_Class"
"876",2596915,0,"p",20226.074879581,"DOH17","SAO17","DOH17_vs_SAO17",0,"AB_Phylum",3,"2596915AB_Phylum"
"877",2596915,0,"p",22110.5583403219,"DOH17","ZRH17","DOH17_vs_ZRH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"878",2596915,0,"p",47691.6184538935,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Phylum",3,"2596915AB_Phylum"
"879",2596915,0,"p",36653.3940781918,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Phylum",3,"2596915AB_Phylum"
"880",2596915,0,"p",43985.1277241193,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Phylum",3,"2596915AB_Phylum"
"881",2596915,0,"p",71872.2267100273,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Phylum",3,"2596915AB_Phylum"
"882",2596915,0,"p",25558.5912151091,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"883",2596915,0,"p",34847.5116704923,"ILR17","NYC17","ILR17_vs_NYC17",0,"AB_Phylum",3,"2596915AB_Phylum"
"884",2596915,0,"p",13971.0471595816,"ILR17","SAN17","ILR17_vs_SAN17",0,"AB_Phylum",2,"2596915AB_Phylum"
"885",2596915,0,"p",21868.2253466687,"ILR17","SAO17","ILR17_vs_SAO17",0,"AB_Phylum",3,"2596915AB_Phylum"
"886",2596915,0,"p",23752.7088074096,"ILR17","ZRH17","ILR17_vs_ZRH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"887",2596915,0,"p",43043.1202759367,"LIS16","NYC16","LIS16_vs_NYC16",0,"AB_Class",5,"2596915AB_Class"
"888",2596915,0,"p",39381.2169037316,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Phylum",3,"2596915AB_Phylum"
"889",2596915,0,"p",67268.3158896396,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Phylum",3,"2596915AB_Phylum"
"890",2596915,0,"p",25890.8684369943,"MIN17","NYC17","MIN17_vs_NYC17",0,"AB_Phylum",3,"2596915AB_Phylum"
"891",2596915,0,"p",5987.52151385324,"MIN17","SAN17","MIN17_vs_SAN17",0,"AB_Class",5,"2596915AB_Class"
"892",2596915,0,"p",14796.0655739116,"MIN17","ZRH17","MIN17_vs_ZRH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"893",2596915,0,"p",39609.4829607595,"NYC16","BAL17","NYC16_vs_BAL17",0,"AB_Phylum",3,"2596915AB_Phylum"
"894",2596915,0,"p",40063.3051440902,"NYC16","DEN17","NYC16_vs_DEN17",0,"AB_Phylum",2,"2596915AB_Phylum"
"895",2596915,0,"p",44243.5855791062,"NYC16","DOH17","NYC16_vs_DOH17",0,"AB_Phylum",2,"2596915AB_Phylum"
"896",2596915,0,"p",45885.736046194,"NYC16","ILR17","NYC16_vs_ILR17",0,"AB_Phylum",2,"2596915AB_Phylum"
"897",2596915,0,"p",36929.092812696,"NYC16","MIN17","NYC16_vs_MIN17",0,"AB_Phylum",3,"2596915AB_Phylum"
"898",2596915,0,"p",61385.1108626698,"NYC16","NYC17","NYC16_vs_NYC17",0,"AB_Phylum",3,"2596915AB_Phylum"
"899",2596915,0,"p",68716.8445085973,"NYC16","SAC16","NYC16_vs_SAC16",0,"AB_Phylum",3,"2596915AB_Phylum"
"900",2596915,0,"p",40508.646351759,"NYC16","SAN17","NYC16_vs_SAN17",0,"AB_Phylum",2,"2596915AB_Phylum"
"901",2596915,0,"p",48405.8245388462,"NYC16","SAO17","NYC16_vs_SAO17",0,"AB_Phylum",3,"2596915AB_Phylum"
"902",2596915,0,"p",39699.622562832,"NYC16","TOK17","NYC16_vs_TOK17",0,"AB_Phylum",3,"2596915AB_Phylum"
"903",2596915,0,"p",50753.5192594216,"NYC16","VIE17","NYC16_vs_VIE17",0,"AB_Phylum",3,"2596915AB_Phylum"
"904",2596915,0,"p",50290.3079995871,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"905",2596915,0,"p",28661.3981871304,"NYC17","TOK17","NYC17_vs_TOK17",0,"AB_Phylum",3,"2596915AB_Phylum"
"906",2596915,0,"p",39715.2948837199,"NYC17","VIE17","NYC17_vs_VIE17",0,"AB_Phylum",3,"2596915AB_Phylum"
"907",2596915,0,"p",35902.9922309853,"SAC16","BAL17","SAC16_vs_BAL17",0,"AB_Phylum",3,"2596915AB_Phylum"
"908",2596915,0,"p",36356.8144143161,"SAC16","DEN17","SAC16_vs_DEN17",0,"AB_Phylum",3,"2596915AB_Phylum"
"909",2596915,0,"p",40537.0948493321,"SAC16","DOH17","SAC16_vs_DOH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"910",2596915,0,"p",42179.2453164198,"SAC16","ILR17","SAC16_vs_ILR17",0,"AB_Phylum",3,"2596915AB_Phylum"
"911",2596915,0,"p",33222.6020829218,"SAC16","MIN17","SAC16_vs_MIN17",0,"AB_Phylum",3,"2596915AB_Phylum"
"912",2596915,0,"p",57678.6201328956,"SAC16","NYC17","SAC16_vs_NYC17",0,"AB_Phylum",3,"2596915AB_Phylum"
"913",2596915,0,"p",36802.1556219849,"SAC16","SAN17","SAC16_vs_SAN17",0,"AB_Phylum",3,"2596915AB_Phylum"
"914",2596915,0,"p",44699.333809072,"SAC16","SAO17","SAC16_vs_SAO17",0,"AB_Phylum",3,"2596915AB_Phylum"
"915",2596915,0,"p",92897.4527647311,"SAC16","TOK16","SAC16_vs_TOK16",0,"AB_Phylum",3,"2596915AB_Phylum"
"916",2596915,0,"p",35993.1318330579,"SAC16","TOK17","SAC16_vs_TOK17",0,"AB_Phylum",3,"2596915AB_Phylum"
"917",2596915,0,"p",47047.0285296474,"SAC16","VIE17","SAC16_vs_VIE17",0,"AB_Phylum",3,"2596915AB_Phylum"
"918",2596915,0,"p",46583.8172698129,"SAC16","ZRH17","SAC16_vs_ZRH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"919",2596915,0,"p",14600.72921979,"SAN17","VIE17","SAN17_vs_VIE17",0,"AB_Class",4,"2596915AB_Class"
"920",2596915,0,"p",63790.0912168934,"TOK16","BAL17","TOK16_vs_BAL17",0,"AB_Phylum",2,"2596915AB_Phylum"
"921",2596915,0,"p",64243.9134002241,"TOK16","DEN17","TOK16_vs_DEN17",0,"AB_Phylum",3,"2596915AB_Phylum"
"922",2596915,0,"p",68424.1938352401,"TOK16","DOH17","TOK16_vs_DOH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"923",2596915,0,"p",70066.3443023278,"TOK16","ILR17","TOK16_vs_ILR17",0,"AB_Phylum",3,"2596915AB_Phylum"
"924",2596915,0,"p",61109.7010688299,"TOK16","MIN17","TOK16_vs_MIN17",0,"AB_Phylum",2,"2596915AB_Phylum"
"925",2596915,0,"p",85565.7191188036,"TOK16","NYC17","TOK16_vs_NYC17",0,"AB_Phylum",3,"2596915AB_Phylum"
"926",2596915,0,"p",64689.2546078929,"TOK16","SAN17","TOK16_vs_SAN17",0,"AB_Phylum",3,"2596915AB_Phylum"
"927",2596915,0,"p",72586.43279498,"TOK16","SAO17","TOK16_vs_SAO17",0,"AB_Phylum",3,"2596915AB_Phylum"
"928",2596915,0,"p",63880.2308189659,"TOK16","TOK17","TOK16_vs_TOK17",0,"AB_Phylum",2,"2596915AB_Phylum"
"929",2596915,0,"p",74934.1275155554,"TOK16","VIE17","TOK16_vs_VIE17",0,"AB_Phylum",3,"2596915AB_Phylum"
"930",2596915,0,"p",74470.9162557209,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"AB_Phylum",2,"2596915AB_Phylum"
