"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"807",2955413,"DOH17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
"808",2955413,"TOK17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
"809",2955499,"BAL17_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Birpovirus"
"810",2955499,"BAL17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Birpovirus"
"811",2955499,"BER16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Birpovirus"
"812",2955511,"DEN17_vs_SAN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Blohavirus"
"813",2955539,"AKL16_vs_BER16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Vilmaviridae","Bromdenvirus"
"814",2955539,"AKL16_vs_BOG16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Vilmaviridae","Bromdenvirus"
"815",2955539,"AKL16_vs_ILR16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Vilmaviridae","Bromdenvirus"
"816",2955582,"BOG16_vs_ILR17","Viruses_Order",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
"817",2955582,"DOH16_vs_ILR17","Viruses_Order",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
"818",2955582,"BAL17_vs_ILR17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae",NA
"819",2955582,"BAL17_vs_DOH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Carjivirus"
"820",2955582,"BAL17_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Carjivirus"
"821",2955582,"BAL17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Carjivirus"
"822",2955582,"BER16_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Carjivirus"
"823",2955582,"SAN17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Carjivirus"
"824",2955582,"TOK16_vs_NYC17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Carjivirus"
"825",2955603,"ILR16_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Chalconvirus"
"826",2955604,"AKL16_vs_BER16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"827",2955604,"AKL16_vs_DEN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"828",2955604,"AKL16_vs_DOH16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"829",2955604,"AKL16_vs_SAN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"830",2955604,"AKL16_vs_SAO17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"831",2955604,"AKL16_vs_TOK16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"832",2955604,"AKL16_vs_ILR17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae","Chaovirus"
"833",2955604,"AKL16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae","Chaovirus"
"834",2955604,"AKL16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae","Chaovirus"
"835",2955604,"AKL16_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae","Chaovirus"
"836",2955604,"AKL16_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae","Chaovirus"
"837",2955709,"BER16_vs_DOH16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"838",2955709,"DEN16_vs_DOH16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"839",2955709,"DOH16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"840",2955709,"DOH16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"841",2955709,"DOH16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"842",2955709,"DOH16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"843",2955709,"DOH16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"844",2955709,"DOH16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"845",2955709,"DOH16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"846",2955709,"DOH16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"847",2955709,"DOH16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"848",2955709,"DOH16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"849",2955712,"BOG16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Cohcovirus"
"850",2955712,"BOG16_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Cohcovirus"
"851",2955712,"SAC16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Cohcovirus"
"852",2955712,"TOK16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Cohcovirus"
"853",2955741,"SAC16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Delmidovirus"
"854",2955746,"BAL17_vs_TOK17","Viruses_Genus",4,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales","Polyomaviridae","Deltapolyomavirus"
"855",2955746,"NYC17_vs_TOK17","Viruses_Genus",5,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales","Polyomaviridae","Deltapolyomavirus"
"856",2955861,"DOH17_vs_SAO17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Endlipuvirus"
"857",2955862,"ILR16_vs_DEN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"858",2955862,"ILR16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"859",2955862,"ILR16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"860",2955862,"ILR16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"861",2955862,"ILR16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"862",2955862,"ILR16_vs_SAC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"863",2955862,"ILR16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"864",2955862,"ILR16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"865",2955862,"ILR16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"866",2955875,"DEN17_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"867",2955875,"TOK16_vs_DOH17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"868",2955875,"TOK16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"869",2955875,"TOK16_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"870",2955875,"BER16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Exceevirus"
"871",2955907,"TOK17_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Fohxhuevirus"
"872",2955924,"DOH17_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Galenevirus"
"873",2955924,"ILR16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Galenevirus"
"874",2955966,"BAL17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Gwanakrovirus"
"875",2955972,"AKL16_vs_BOG16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"876",2955972,"AKL16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"877",2955972,"AKL16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"878",2955972,"AKL16_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"879",2955972,"BAL17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"880",2955972,"BOG16_vs_DEN16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"881",2955972,"BOG16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"882",2955972,"BOG16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"883",2955972,"DEN16_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"884",2955972,"DEN16_vs_SAC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"885",2955972,"DEN16_vs_TOK16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"886",2955972,"DEN16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"887",2955972,"DEN17_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"888",2955972,"DOH17_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"889",2955972,"SAO17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"890",2955990,"MIN17_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Imvubuvirus"
"891",2956062,"NYC16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Kokobelvirus"
"892",2956062,"TOK16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Kokobelvirus"
"893",2956181,"BOG16_vs_DOH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Makelovirus"
"894",2956181,"DOH17_vs_ILR17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Makelovirus"
"895",2956212,"SAC16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Myrnavirus"
"896",2956212,"SAN17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Myrnavirus"
"897",2956212,"SAO17_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Myrnavirus"
"898",2956237,"MIN17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Omarvirus"
"899",2956237,"VIE17_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Omarvirus"
"900",2956268,"TOK17_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Steigviridae",NA
"901",2956317,"BER16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Phrappuccinovirus"
"902",2956317,"LIS16_vs_DEN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Phrappuccinovirus"
"903",2956317,"LIS16_vs_DOH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Phrappuccinovirus"
"904",2956317,"LIS16_vs_MIN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Phrappuccinovirus"
"905",2956317,"LIS16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Phrappuccinovirus"
"906",2956325,"BAL17_vs_ILR17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"907",2956325,"BER16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"908",2956325,"DEN16_vs_ILR17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"909",2956325,"DEN16_vs_SAC16","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"910",2956325,"DEN16_vs_SAN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"911",2956325,"DEN17_vs_ILR17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"912",2956325,"DOH17_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"913",2956325,"ILR16_vs_ILR17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"914",2956325,"ILR16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"915",2956325,"ILR17_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"916",2956325,"ILR17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"917",2956325,"TOK16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"918",2956401,"BOG16_vs_LIS16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Schmidtvirus"
"919",2956401,"LIS16_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Schmidtvirus"
"920",2956432,"LIS16_vs_ILR17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Sentinelvirus"
"921",2956433,"TOK17_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Seodaemunguvirus"
"922",2956442,"MIN17_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Sharonstreetvirus"
"923",2956463,"BER16_vs_MIN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
"924",2956463,"MIN17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
"925",2956463,"MIN17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
"926",2956463,"MIN17_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
"927",2956463,"NYC16_vs_MIN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
"928",2956463,"TOK16_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
"929",2956579,"NYC16_vs_SAC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Unicornvirus"
"930",2956579,"SAO17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Unicornvirus"
"931",2956616,"TOK17_vs_ZRH17","Viruses_Family",3,"Viruses","Lenarviricota","Howeltoviricetes","Cryppavirales","Mitoviridae",NA
"932",2956616,"BOG16_vs_TOK17","Viruses_Genus",3,"Viruses","Lenarviricota","Howeltoviricetes","Cryppavirales","Mitoviridae","Unuamitovirus"
"933",2956635,"AKL16_vs_BOG16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Vendettavirus"
"934",2956635,"AKL16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Vendettavirus"
"935",2956635,"AKL16_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Vendettavirus"
"936",2956702,"BER16_vs_DOH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"937",2956702,"BER16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"938",2956702,"NYC16_vs_DOH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"939",2956702,"NYC16_vs_ILR17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"940",2956702,"TOK16_vs_DOH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"941",2956702,"TOK16_vs_ILR17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"942",2956702,"TOK16_vs_MIN17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"943",2956702,"TOK16_vs_SAO17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
