ID,ID_city,City,Year,Latitude,Longitude,Climate,X28090,X316,X549,X185951,X2861285,X100886,X1747,X304895,X419479,X2710758,X9606,X288000,X1909395,X28049,X2487072,X2596915,X1473598,X59779,X207340,X2029849,X1873716,X414,X729,X2718,X1810504,X119219,X490,X2732067,X28037,X29466,X1270,X38304,X544580,X2851567,X298654,X53461,X414996,X2722752,X1670830,X1608957,X1670831,X2080419,X3004094,X2509675,X165179,X2502779,X174633,X80816,X1621989,X851,X651457,X1291540,X2303332,X1260,X28454,X2875962,X28198,X2148,X1219,X2984951,X1806508,X28262,X2057,X2802971,X2702,X1884905,X1282,X33025,X1555112,X332249,X120962,X2919598,X60893,X316277,X2572088,X651822,X2320,X337051,X1891726,X62322,X1921086,X84112,X2596890,X389348,X119484,X453230,X28182,X2586965,X2751313,X1632019,X35786,X200415,X2697043,X2011088,X274537,X454171,X167964,X179637,X10376,X10279
CAMDA23_MetaSUB_gCSD16_BER_3,BER,Berlin,16,52.75,13.25,Cfb,0.023773790131753,0.025322975796098,0.01551277391825,0.021953987224775,0.001821110236653,0.002298285567865,0.040908960176124,4.84e-05,0.000163,0.0,0.545978784654041,0.009621946404713,0.001219738586358,7.84e-06,0.004552121926795,0.006581097581702,9.15e-06,0.023832619967108,0.005744406589987,1.31e-05,1.83e-05,8.5e-05,0.002219845787392,6.54e-06,2.22e-05,0.025014445992904,0.001753129093576,0.000133,0.026622461492605,0.002095649468309,0.098568735472299,0.023422118449298,0.002375418018663,0.004851500422267,0.000221,0.000142,2.09e-05,0.001086390959554,2.61e-05,1.96e-05,1.96e-05,0.009418002975482,2.22e-05,2.61e-06,0.005544385149781,0.000237,2.61e-06,2.35e-05,1.31e-06,0.00072,0.0,0.0,0.000816,0.000178,0.000116,1.31e-06,8.76e-05,3.92e-06,0.000101,2.61e-06,1.31e-05,0.0,1.57e-05,9.15e-05,0.001005336519732,6.54e-06,0.006919695967411,4.18e-05,3.92e-06,3.14e-05,1.18e-05,0.0,0.0,0.0,1.83e-05,1.18e-05,0.0,2.61e-06,5.23e-06,0.00253229757961,1.31e-06,7.97e-05,0.0,1.31e-06,5.23e-06,7.84e-06,5.23e-06,0.0,0.0,1.31e-06,0.0,0.0,1.31e-06,0.0,1.05e-05,0.0,5.23e-06,0.000256,3.92e-06,3.92e-06
CAMDA23_MetaSUB_gCSD16_BER_4,BER,Berlin,16,52.75,13.25,Cfb,0.068171255954456,0.025088208496145,0.015168192352614,0.054300966777348,0.004707001033431,0.00059,0.061217002072976,4.28e-05,0.000249,0.0,0.335800725235885,0.027207046895734,0.001747353745116,1.07e-05,0.006449768548244,0.022715598686504,1.38e-05,0.031366757779775,0.016114484538289,4.59e-05,4.13e-05,0.000225,0.00066,1.83e-05,0.000138,0.052868534179646,0.00083,0.00029,0.014734029217345,0.001695376468358,0.089371869897819,0.03783945747953,0.003425914035699,0.028225190022809,0.000286,0.000294,1.68e-05,0.000824,2.45e-05,3.97e-05,1.53e-05,0.018471806913589,1.68e-05,6.11e-06,0.000803,0.000498,0.0,3.36e-05,0.0,0.000295,3.06e-06,0.0,0.000142,0.000304,0.000511,0.0,9.78e-05,9.17e-06,0.000142,3.06e-06,7.64e-06,0.0,2.6e-05,0.000157,0.000451,1.22e-05,0.014487901524463,6.11e-06,4.59e-06,0.00011,1.99e-05,0.0,0.0,0.0,2.14e-05,1.68e-05,3.06e-06,4.59e-06,3.06e-06,0.000706,3.06e-06,5.5e-05,1.53e-06,6.11e-06,3.06e-06,7.64e-06,1.07e-05,0.0,0.0,3.06e-06,0.0,0.0,0.0,0.0,2.45e-05,0.0,7.64e-06,0.00046,1.53e-06,1.53e-06
CAMDA23_MetaSUB_gCSD16_BER_5,BER,Berlin,16,52.75,13.25,Cfb,0.12648388653576,0.058422597943926,0.012461546342555,0.04645174857981,0.002766236812519,0.00021,0.055103652996352,8.36e-05,0.000194,0.0,0.249257888223542,0.033521074356769,0.001911561306117,2.16e-05,0.005397666762829,0.009840900941222,1.08e-05,0.056411279559775,0.021614932286513,5.12e-05,3.24e-05,0.00021,0.000402,8.09e-06,8.36e-05,0.048978029177597,0.000604,0.000453,0.016446437189439,0.000156,0.096885691869259,0.042283520400323,0.001348068622085,0.022663729674495,0.000299,0.000288,2.16e-05,0.001485571621538,3.77e-05,2.16e-05,3.24e-05,0.012661060498624,2.43e-05,0.0,0.001447825700119,0.000475,0.0,0.000248,2.7e-06,0.000318,2.7e-06,2.7e-06,0.000237,0.000119,0.000372,0.0,0.000334,3.77e-05,0.000213,2.16e-05,3.77e-05,2.7e-06,3.24e-05,0.0002,0.000833,2.7e-06,0.012469634754288,5.39e-06,1.35e-05,7.28e-05,2.97e-05,0.0,0.0,2.7e-06,5.39e-06,2.7e-05,0.0,2.7e-06,0.0,0.000957,0.0,9.17e-05,0.0,1.35e-05,5.39e-06,5.39e-06,2.97e-05,0.0,0.0,2.7e-06,0.0,2.7e-06,0.0,0.0,2.7e-05,2.7e-06,8.09e-06,0.000421,8.09e-06,5.39e-06
CAMDA23_MetaSUB_gCSD16_BER_6,BER,Berlin,16,52.75,13.25,Cfb,0.036521096540414,0.026402276572436,0.00456783801245,0.083830847383649,0.005436461891828,0.000307,0.101216289506721,6.05e-05,0.000318,4.32e-06,0.120587466319217,0.035723777606358,0.002554013496081,8.64e-06,0.012512937526064,0.035885834300272,3.03e-05,0.048327466881014,0.020101512313068,6.48e-05,6.48e-05,0.000318,0.002791696647155,0.000117,0.000253,0.060388806420038,0.002270954470712,0.000473,0.019399266639441,0.004546230453262,0.13861033143835,0.049021069530965,0.015192274865439,0.037324897742226,0.00049,0.000562,3.03e-05,0.0012035410468,4.32e-05,3.03e-05,2.81e-05,0.032966653053904,3.03e-05,6.48e-06,0.007880276836048,0.00072,2.16e-06,4.11e-05,0.0,0.009498683019267,2.16e-06,6.48e-06,0.000261,8.21e-05,0.001125753833721,2.16e-06,0.000361,1.3e-05,0.000223,1.08e-05,2.16e-05,4.32e-06,3.89e-05,0.000283,0.000841,1.51e-05,0.008221676271227,8.64e-06,1.51e-05,0.00014,1.51e-05,0.0,0.0,0.0,0.000303,3.03e-05,8.64e-06,4.32e-06,4.32e-06,0.000927,6.48e-06,0.000127,0.0,8.64e-06,8.64e-06,1.73e-05,1.08e-05,0.0,2.16e-06,8.64e-06,0.0,2.16e-06,6.48e-06,0.0,3.46e-05,0.0,8.64e-06,0.00056,2.16e-06,6.48e-06
CAMDA23_MetaSUB_gCSD16_BER_7,BER,Berlin,16,52.75,13.25,Cfb,0.017080055613403,0.022777419995546,0.006324519852901,0.004699452894124,0.001090600492335,2.77e-05,0.012574407001029,1.81e-05,5.42e-05,0.0,0.761925283032495,0.003111702287733,0.000341,0.0,0.003340415415265,0.00062,1.2e-06,0.012986090630586,0.003183927485901,4.82e-06,3.61e-06,1.93e-05,0.003025032049932,8.43e-06,4.82e-06,0.011255093381163,0.001534785461068,4.94e-05,0.023558655889062,0.00409998374933,0.039237542658008,0.014477540972753,0.005952560082337,0.001351814959042,4.57e-05,9.99e-05,2.41e-06,0.000142,6.02e-06,3.61e-06,2.41e-06,0.001852576333006,4.82e-06,1.2e-06,0.003933865793544,5.42e-05,0.0,6.02e-06,0.0,0.000616,1.2e-06,2.41e-06,2.29e-05,0.001633493231897,0.000114,1.2e-06,0.000106,8.43e-06,4.45e-05,4.82e-06,0.0,0.0,2.41e-06,1.69e-05,0.000921,2.41e-06,0.017471275436812,2.41e-06,1.2e-06,8.43e-06,1.2e-06,0.0,2.41e-06,0.0,1.08e-05,2.41e-06,0.0,1.69e-05,3.61e-06,0.00255556826184,1.2e-06,1.2e-05,1.2e-06,4.82e-06,0.0,3.61e-06,1.08e-05,0.0,0.0,1.2e-06,0.0,1.2e-06,1.2e-06,0.0,3.61e-06,0.0,2.41e-06,6.98e-05,4.82e-06,1.2e-06
CAMDA23_MetaSUB_gCSD16_BER_8,BER,Berlin,16,52.75,13.25,Cfb,0.028888192439405,0.026819320989518,0.020698085330796,0.033190445499762,0.002402056585248,5.83e-05,0.04585460425415,5.41e-05,0.000174,1.04e-06,0.535300444489795,0.016960164593457,0.001287968788882,8.33e-06,0.005740155160153,0.012423640734798,1.25e-05,0.034089004161691,0.007284260021844,1.77e-05,1.98e-05,0.000107,0.000334,6.25e-06,5.73e-05,0.025009709223085,0.000603,0.000165,0.004365766476786,0.000184,0.079418841827645,0.029378599310515,0.001076604468637,0.0214789879918,0.000223,0.000287,1.35e-05,0.000683,2.29e-05,1.98e-05,1.67e-05,0.011805165827283,1.87e-05,0.0,0.000397,0.000851,1.04e-06,5e-05,1.04e-06,8.54e-05,1.04e-06,1.04e-06,0.000121,0.000231,0.000126,1.04e-06,0.000109,5.21e-06,9.06e-05,2.08e-06,1.35e-05,2.08e-06,1.46e-05,0.000196,0.000383,8.33e-06,0.013798029418165,1.04e-06,7.29e-06,0.000142,1.35e-05,0.0,0.0,1.04e-06,5.21e-06,1.04e-05,1.04e-06,0.0,0.0,0.003145475918524,4.16e-06,4.79e-05,1.04e-06,1.04e-05,6.25e-06,1.04e-05,8.33e-06,0.0,0.0,0.0,1.04e-06,0.0,2.08e-06,0.0,1.67e-05,1.04e-06,3.12e-06,0.000243,2.08e-06,3.12e-06
CAMDA23_MetaSUB_gCSD16_BER_9,BER,Berlin,16,52.75,13.25,Cfb,0.02205061533435,0.031398047810935,0.007531719668917,0.033052099215857,0.001405603354389,0.000788,0.041638872250055,5.79e-05,0.000112,3.4e-06,0.503924117839251,0.019186655957308,0.001158857002832,3.4e-06,0.010654337290351,0.010470553800915,8.51e-06,0.026286144086256,0.01150518677848,2.55e-05,2.55e-05,0.000107,0.000272,5.11e-06,2.21e-05,0.024912873012416,0.000414,0.000172,0.006194184273579,0.00057,0.059059164670007,0.068767357329558,0.002569565454149,0.025460820082771,0.000177,0.000187,1.7e-05,0.000516,2.21e-05,1.53e-05,1.87e-05,0.008205592463516,2.04e-05,1.7e-06,0.0054114027445,0.000248,1.7e-06,2.55e-05,1.7e-06,0.000254,0.0,0.0,9.7e-05,0.007385373556959,0.000124,1.7e-06,0.000599,2.21e-05,0.000237,3.4e-06,1.19e-05,1.7e-06,2.38e-05,6.13e-05,0.000163,5.11e-06,0.021397162927467,1.02e-05,6.81e-06,6.81e-05,1.02e-05,0.0,1.7e-06,3.4e-06,1.19e-05,2.72e-05,1.7e-06,1.19e-05,0.0,0.003347241886299,0.0,3.74e-05,3.4e-06,1.36e-05,6.81e-06,5.11e-06,1.19e-05,0.0,1.7e-06,0.0,0.0,1.7e-06,6.81e-06,0.0,1.53e-05,3.4e-06,3.4e-06,0.000267,3.4e-06,1.7e-06
CAMDA23_MetaSUB_gCSD16_BOG_1,BOG,Bogota,16,4.75,-74.25,Cfb,0.06948768751769,0.014789131050099,0.000637,0.000142,0.000778,0.0,0.125530710444382,0.0,0.0,0.0,0.496108123407869,0.000425,7.08e-05,0.0,0.000637,7.08e-05,0.0,7.08e-05,0.000283,0.0,0.0,0.0,0.001556750636853,0.0,0.0,0.000778,0.000566,7.08e-05,0.076705349561279,0.001556750636853,0.01648740447212,0.054698556467591,0.007712991791678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000142,0.0,0.0,0.000637,0.0,0.0,0.0,0.0,7.08e-05,0.0,0.0,0.0,0.004599490517973,0.0,0.0,0.000142,0.000142,0.000142,7.08e-05,0.0,0.0,0.0,0.0,7.08e-05,0.0,0.113925842060572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08e-05,0.0,0.0,0.0,0.0,7.08e-05,0.0,0.0,7.08e-05,0.0,0.0
CAMDA23_MetaSUB_gCSD16_BOG_10,BOG,Bogota,16,4.75,-74.25,Cfb,0.025642875047888,0.035919180071228,0.028675750710627,0.002527987589449,0.001969891171198,1.66e-05,0.011121726504377,4.73e-06,1.66e-05,1.18e-06,0.722655640321047,0.002627309833375,0.000168,1.18e-06,0.006809485747258,0.000293,1.18e-06,0.009986615145223,0.000586,5.91e-06,1.18e-06,1.77e-05,0.005998354088529,7.09e-06,0.0,0.008095945287632,0.000925,3.67e-05,0.026231714065449,0.004432846339029,0.032235980192307,0.021778766796101,0.008432931472381,0.001029877076899,1.66e-05,2.6e-05,1.18e-06,4.49e-05,5.91e-06,4.73e-06,1.18e-06,0.00054,0.0,0.0,0.002183906958706,3.19e-05,0.0,4.73e-06,0.0,0.000518,0.0,0.0,1.89e-05,0.00343962389977,0.000303,0.0,8.75e-05,4.73e-06,2.84e-05,7.09e-06,2.36e-06,0.0,1.18e-06,7.09e-06,0.001604527202471,0.0,0.01853305775352,3.55e-06,0.0,2.36e-06,3.55e-06,0.0,0.0,0.0,5.91e-06,2.36e-06,1.18e-06,5.08e-05,1.18e-06,0.001365680853982,1.18e-06,8.28e-06,1.18e-06,0.0,1.18e-06,1.18e-06,3.55e-06,0.0,0.0,0.0,1.18e-06,0.0,0.0,0.0,3.55e-06,0.0,0.0,3.07e-05,2.36e-06,0.0
CAMDA23_MetaSUB_gCSD16_BOG_11,BOG,Bogota,16,4.75,-74.25,Cfb,0.02935513359438,0.037780361050328,0.005013388229874,0.012738612806634,0.005850152597029,2.52e-05,0.019015245306922,3.24e-05,7.2e-05,1.8e-06,0.65175306633652,0.016096467234827,0.000545,0.0,0.004973799378095,0.002296153403202,3.6e-06,0.015013172290683,0.008464816307728,1.08e-05,2.34e-05,7.02e-05,0.000747,5.4e-06,1.26e-05,0.022662818150409,0.000718,0.000119,0.015943510307497,0.003014151215018,0.05127836001382,0.022646622711045,0.008687953472302,0.010158139467926,7.92e-05,6.66e-05,9e-06,0.000207,1.08e-05,7.2e-06,7.2e-06,0.002267361510999,1.08e-05,3.6e-06,0.001311830588506,0.000241,0.0,1.08e-05,0.0,0.000297,0.0,3.6e-06,6.66e-05,0.000655,7.2e-05,0.0,0.005078169987332,5.4e-06,8.64e-05,0.0,5.4e-06,0.0,7.2e-06,3.96e-05,0.000851,3.6e-06,0.021111654957964,0.0,1.8e-06,1.08e-05,9e-06,0.0,3.6e-06,0.0,3.6e-06,7.2e-06,0.0,7.2e-06,1.8e-06,0.003867111021536,0.0,3.06e-05,0.0,5.4e-06,3.6e-06,3.6e-06,7.2e-06,0.0,0.0,1.8e-06,0.0,1.8e-06,0.0,0.0,1.26e-05,0.0,0.0,0.000112,3.6e-06,3.6e-06
CAMDA23_MetaSUB_gCSD16_BOG_12,BOG,Bogota,16,4.75,-74.25,Cfb,0.017664023071377,0.100937274693583,0.010093727469358,0.0,0.0,0.0,0.000721,0.0,0.0,0.0,0.541095890410959,0.004325883201154,0.0,0.0,0.014780100937275,0.00252343186734,0.0,0.00036,0.00036,0.0,0.00036,0.00036,0.003965392934391,0.0,0.0,0.002883922134102,0.000721,0.00036,0.006849315068493,0.00036,0.006128334534968,0.001441961067051,0.0,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.002883922134102,0.0,0.0,0.0,0.0,0.001081470800288,0.0,0.0,0.00036,0.0,0.001802451333814,0.0,0.009733237202596,0.00036,0.002162941600577,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.196106705118962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00648882480173,0.0,0.00036,0.0,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
CAMDA23_MetaSUB_gCSD16_BOG_13,BOG,Bogota,16,4.75,-74.25,Cfb,0.006711409395973,0.087807606263982,0.003355704697987,0.0,0.0,0.000559,0.044183445190157,0.0,0.0,0.0,0.497203579418345,0.003355704697987,0.0,0.0,0.011185682326622,0.002237136465324,0.0,0.000559,0.0,0.0,0.000559,0.0,0.00503355704698,0.0,0.0,0.002796420581655,0.0,0.0,0.006711409395973,0.000559,0.001677852348993,0.001677852348993,0.000559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559,0.0,0.0,0.001118568232662,0.0,0.0,0.0,0.0,0.001118568232662,0.0,0.0,0.0,0.001118568232662,0.000559,0.0,0.002796420581655,0.000559,0.000559,0.0,0.0,0.0,0.0,0.0,0.0,0.000559,0.263422818791946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006152125279642,0.0,0.000559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559,0.0,0.0
CAMDA23_MetaSUB_gCSD16_BOG_14,BOG,Bogota,16,4.75,-74.25,Cfb,0.017553793884485,0.008493771234428,0.015477538693847,0.001510003775009,0.000189,0.000944,0.000944,0.0,0.0,0.0,0.65364288410721,0.007550018875047,0.0,0.0,0.033408833522084,0.006983767459419,0.0,0.000755,0.001887504718762,0.0,0.000189,0.000755,0.007172517931295,0.0,0.0,0.00245375613439,0.000755,0.0,0.015288788221971,0.001698754246886,0.016987542468856,0.003020007550019,0.000755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006228765571914,0.000378,0.0,0.0,0.0,0.003397508493771,0.0,0.0,0.000566,0.001132502831257,0.006606266515666,0.0,0.010758776896942,0.000189,0.002642506606267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057946394865987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005096262740657,0.0,0.0,0.000189,0.0,0.000189,0.0,0.000378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000189,0.0,0.0,0.0,0.0,0.000189
CAMDA23_MetaSUB_gCSD16_BOG_15,BOG,Bogota,16,4.75,-74.25,Cfb,0.004622750536569,0.030543173188047,0.003467062902427,0.005283143470365,0.00148588410104,0.000165,0.180617467393099,0.0,0.0,0.0,0.172692752187552,0.03615651312531,0.000495,0.0,0.00908040283969,0.001816080567938,0.0,0.004952947003467,0.434208353970613,0.0,0.0,0.000165,0.000991,0.0,0.0,0.012712563975566,0.000495,0.00033,0.003136866435529,0.00033,0.005613339937263,0.002311375268285,0.00033,0.000165,0.000165,0.0,0.0,0.0,0.0,0.0,0.0,0.00033,0.0,0.0,0.000991,0.000165,0.0,0.0,0.0,0.001816080567938,0.0,0.0,0.00033,0.000165,0.000825,0.0,0.00148588410104,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.000165,0.0,0.03615651312531,0.000165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001650982334489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033,0.0,0.0
CAMDA23_MetaSUB_gCSD16_BOG_16,BOG,Bogota,16,4.75,-74.25,Cfb,0.005324298160697,0.052920296869958,0.001452081316554,0.001129396579542,0.000807,0.000161,0.398515650209745,0.0,0.0,0.0,0.283155856727977,0.000968,0.0,0.0,0.002097450790578,0.000968,0.0,0.000807,0.000161,0.0,0.000161,0.0,0.001129396579542,0.0,0.0,0.000807,0.000161,0.000161,0.001290738948048,0.000161,0.068086479509519,0.04162633107454,0.0,0.000323,0.0,0.000161,0.0,0.0,0.0,0.0,0.0,0.000323,0.0,0.0,0.000161,0.0,0.0,0.0,0.0,0.000161,0.0,0.0,0.000161,0.000645,0.000161,0.0,0.001290738948048,0.000161,0.000323,0.0,0.0,0.0,0.0,0.0,0.000161,0.0,0.119877379799935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000807,0.0,0.0,0.0,0.0,0.0,0.0,0.000323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000161
CAMDA23_MetaSUB_gCSD16_BOG_2,BOG,Bogota,16,4.75,-74.25,Cfb,0.032602339181287,0.009868421052632,0.000365,0.0,7.31e-05,0.0,0.177631578947368,0.0,0.0,0.0,0.743932748538012,7.31e-05,7.31e-05,0.0,0.000219,7.31e-05,0.0,7.31e-05,0.0,0.0,0.0,0.0,0.000292,0.0,0.0,0.000146,7.31e-05,0.0,0.006359649122807,0.0,0.005336257309942,0.001461988304094,0.001608187134503,7.31e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31e-05,0.0,0.0,0.000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365,0.0,0.0,7.31e-05,0.0,0.000219,0.0,0.0,0.0,0.0,0.0,0.000146,0.0,0.015789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31e-05,0.000219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMDA23_MetaSUB_gCSD16_BOG_3,BOG,Bogota,16,4.75,-74.25,Cfb,0.619515142360849,0.0030209198701,0.004153764821388,0.003171965863605,0.112453742164489,0.0,0.0,0.0,0.0,0.0,0.195680084585756,0.002643304886338,0.0,0.0,0.004304810814893,0.000529,0.0,0.000982,0.000529,0.0,0.0,7.55e-05,0.001057321954535,0.0,0.0,0.003247488860358,0.000227,7.55e-05,0.004531379805151,0.000302,0.000604,0.000378,7.55e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001132844951288,0.0,0.0,0.0,0.0,0.000453,0.0,0.0,0.0,0.000151,0.000378,0.0,0.000604,0.0,0.00068,0.0,0.0,0.0,0.0,0.0,0.0,7.55e-05,0.024091835964051,0.0,0.0,0.0,0.0,0.0,7.55e-05,0.0,7.55e-05,0.0,0.0,0.0,0.0,0.000755,0.0,0.0,0.0,0.0,0.0,0.0,7.55e-05,0.0,0.0,0.0,0.0,7.55e-05,0.0,0.0,0.0,0.0,0.0,7.55e-05,0.0,0.0
CAMDA23_MetaSUB_gCSD16_BOG_4,BOG,Bogota,16,4.75,-74.25,Cfb,0.013004791238878,0.008213552361396,0.015400410677618,0.001368925393566,0.0,0.000342,0.032511978097194,0.0,0.0,0.0,0.622861054072553,0.008213552361396,0.0,0.0,0.030800821355236,0.005817932922656,0.0,0.000684,0.001368925393566,0.0,0.000342,0.0,0.003422313483915,0.000342,0.0,0.003764544832307,0.001026694045175,0.000342,0.01129363449692,0.000684,0.008213552361396,0.002395619438741,0.000342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003080082135524,0.001026694045175,0.0,0.000342,0.0,0.003080082135524,0.0,0.0,0.0,0.001026694045175,0.003080082135524,0.0,0.009924709103354,0.000342,0.003422313483915,0.001026694045175,0.0,0.0,0.0,0.0,0.000342,0.0,0.096509240246407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003764544832307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000342
CAMDA23_MetaSUB_gCSD16_BOG_5,BOG,Bogota,16,4.75,-74.25,Cfb,0.014521193092622,0.017660910518053,0.011773940345369,0.000785,0.0,0.0,0.0,0.0,0.0,0.0,0.620879120879121,0.005886970172684,0.000392,0.0,0.025117739403454,0.005886970172684,0.0,0.000392,0.001177394034537,0.0,0.0,0.000785,0.005494505494506,0.0,0.000392,0.00392464678179,0.000785,0.000392,0.011773940345369,0.002354788069074,0.011773940345369,0.002354788069074,0.000785,0.0,0.000392,0.0,0.0,0.000392,0.0,0.0,0.0,0.0,0.0,0.0,0.006671899529042,0.001569858712716,0.0,0.0,0.0,0.003139717425432,0.0,0.0,0.0,0.000785,0.007849293563579,0.0,0.009026687598116,0.000392,0.003532182103611,0.000785,0.0,0.0,0.0,0.0,0.0,0.0,0.100078492935636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007849293563579,0.0,0.0,0.0,0.001177394034537,0.0,0.0,0.000392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000392,0.0,0.0,0.0,0.0,0.0
CAMDA23_MetaSUB_gCSD16_BOG_6,BOG,Bogota,16,4.75,-74.25,Cfb,0.450488786658999,0.024381828637148,0.001035077630822,0.0,0.002530189764232,0.000115,0.226566992524439,0.0,0.000115,0.0,0.074640598044853,0.000345,0.0,0.0,0.000345,0.0,0.0,0.000115,0.00023,0.0,0.0,0.000115,0.00069,0.0,0.0,0.002070155261645,0.000115,0.0,0.178608395629672,0.0,0.001725129384704,0.00092,0.0,0.000115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115,0.0,0.0,0.000115,0.0,0.0,0.0,0.0,0.000115,0.0,0.0,0.0,0.0,0.0,0.0,0.00023,0.0,0.00023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020816561242093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115,0.0,0.0
CAMDA23_MetaSUB_gCSD16_BOG_8,BOG,Bogota,16,4.75,-74.25,Cfb,0.009930486593843,0.345084409136048,0.000497,0.000497,0.0,0.0,0.000248,0.0,0.0,0.0,0.401688182720953,0.000497,0.000248,0.0,0.000993,0.0,0.0,0.000248,0.000497,0.0,0.0,0.0,0.000745,0.0,0.0,0.000248,0.0,0.000248,0.000745,0.0,0.002482621648461,0.000497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000248,0.0,0.000248,0.0,0.0,0.000248,0.0,0.0,0.0,0.000248,0.0,0.000993,0.000248,0.0,0.0,0.0,0.0,0.0,0.0,0.213257199602781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013654419066534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMDA23_MetaSUB_gCSD16_BOG_9,BOG,Bogota,16,4.75,-74.25,Cfb,0.345558086560364,0.0958238420653,0.001746393318147,0.000304,0.003568716780562,0.0,0.14791192103265,0.0,0.0,0.0,0.141761579347001,0.000304,0.000152,0.0,0.000607,7.59e-05,0.0,0.000228,0.000304,0.0,0.0,0.0,0.00038,0.0,0.0,0.003189066059226,0.000152,7.59e-05,0.162566438876234,0.0,0.003492786636295,0.013211845102506,0.00038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59e-05,7.59e-05,0.0,0.0,0.000228,0.0,0.000456,0.0,0.0,0.0,0.0,7.59e-05,0.000152,0.0,0.057479119210327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167046317388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59e-05,0.0,0.0,7.59e-05,0.0,0.0
