ID,ID_city,City,Year,Latitude,Longitude,Climate,X28090,X40324,X316,X549,X642,X1675686,X185951,X2861285,X85643,X100886,X1883,X1747,X419479,X2853227,X9606,X288000,X297,X2736640,X1873,X1909395,X131568,X2487072,X2596915,X56,X547188,X59779,X207340,X1873716,X3019969,X414,X729,X2303331,X119219,X490,X2732067,X28037,X29370,X1517,X2331,X29466,X1270,X38304,X544580,X2851567,X298654,X53461,X74426,X191495,X2722752,X119532,X1752064,X102116,X2080419,X165179,X2681766,X2502779,X861299,X2528009,X2528023,X1636152,X83451,X876,X2495594,X45655,X392734,X851,X1644061,X2743089,X2944128,X2303332,X1260,X28454,X28198,X1219,X76258,X2802971,X2702,X49319,X1282,X437897,X52022,X332249,X1173026,X2857077,X155894,X2132,X2855441,X2856608,X262,X2761623,X1388755,X33059,X159,X2572088,X39152,X369960,X62322,X84112,X167,X179637
CAMDA23_MetaSUB_gCSD16_BER_2,BER,Berlin,16,52.75,13.25,Cfb,0.033962891422271,0.009472829266035,0.040167994377743,0.010750041030691,0.000734,6.1e-05,0.045177946950473,0.00240502973147,0.004490230487276,0.000137,0.017064559162048,0.046484616647098,0.000175,0.000189,0.360731314202511,0.040416282661482,4.21e-06,0.00433452427544,0.012458601084894,0.001670685570242,0.000158,0.014003038375269,0.012050398313323,0.000324,2.31e-05,0.035911323208221,0.012204000387161,3.58e-05,0.000667,0.000204,0.000408,9.26e-05,0.039940747473982,0.00053,0.000341,0.011444406569961,0.002583881461282,4.63e-05,1.68e-05,0.000983,0.101669843915043,0.039564106772379,0.001982097993915,0.02382094627294,0.000295,0.000242,0.000362,0.000261,0.000991,0.000166,5.68e-05,1.89e-05,0.017763132977313,0.001033131756913,2.52e-05,0.000406,0.000183,0.000141,0.000147,9.05e-05,0.000629,0.000154,0.000109,3.16e-05,9.26e-05,0.000221,0.000189,0.000242,0.000135,0.000181,0.000202,0.00029,0.000332,0.000177,0.000324,0.000112,0.001817975230087,0.000356,0.024176545594566,0.000122,7.15e-05,5.47e-05,7.15e-05,1.68e-05,1.05e-05,5.26e-05,0.000797,0.000101,8.42e-05,0.003375037348449,6.31e-06,2.95e-05,1.68e-05,6.31e-06,2.95e-05,3.58e-05,0.01030396377516,8.21e-05,7.36e-05,0.000356
CAMDA23_MetaSUB_gCSD16_BER_3,BER,Berlin,16,52.75,13.25,Cfb,0.023773790131753,0.010342285055392,0.025322975796098,0.01551277391825,0.004561273234517,1.96e-05,0.021953987224775,0.001821110236653,0.000903,0.002298285567865,0.011721517862045,0.040908960176124,0.000163,0.000224,0.545978784654041,0.009621946404713,2.61e-06,0.003385983857093,0.003333690670111,0.001219738586358,8.76e-05,0.004552121926795,0.006581097581702,0.000314,1.18e-05,0.023832619967108,0.005744406589987,1.83e-05,0.000539,8.5e-05,0.002219845787392,4.31e-05,0.025014445992904,0.001753129093576,0.000133,0.026622461492605,0.008959130259714,2.48e-05,2.61e-06,0.002095649468309,0.098568735472299,0.023422118449298,0.002375418018663,0.004851500422267,0.000221,0.000142,0.00068,0.000289,0.001086390959554,0.000132,3.53e-05,2.48e-05,0.009418002975482,0.005544385149781,5.23e-06,0.000237,9.15e-05,7.32e-05,0.000109,8.11e-05,0.000418,7.71e-05,5.1e-05,2.35e-05,4.97e-05,0.00072,0.000146,0.000139,8.63e-05,0.000816,0.000178,0.000116,8.76e-05,0.000101,0.000238,9.15e-05,0.001005336519732,0.000501,0.006919695967411,0.002585898096267,2.88e-05,3.14e-05,5.88e-05,1.44e-05,7.19e-05,7.84e-06,0.002298285567865,1.96e-05,4.31e-05,1.31e-05,6.54e-06,1.7e-05,7.84e-06,1.83e-05,1.31e-06,6.54e-06,0.00253229757961,7.97e-05,3.53e-05,0.000256
CAMDA23_MetaSUB_gCSD16_BER_4,BER,Berlin,16,52.75,13.25,Cfb,0.068171255954456,0.007341025970293,0.025088208496145,0.015168192352614,0.001134327628063,5.2e-05,0.054300966777348,0.004707001033431,0.000928,0.00059,0.018312817596449,0.061217002072976,0.000249,0.000355,0.335800725235885,0.027207046895734,6.11e-06,0.006507860798738,0.004482275748626,0.001747353745116,0.00017,0.006449768548244,0.022715598686504,0.000378,2.6e-05,0.031366757779775,0.016114484538289,4.13e-05,0.000688,0.000225,0.00066,7.49e-05,0.052868534179646,0.00083,0.00029,0.014734029217345,0.002369552322773,2.9e-05,6.11e-06,0.001695376468358,0.089371869897819,0.03783945747953,0.003425914035699,0.028225190022809,0.000286,0.000294,8.26e-05,0.000422,0.000824,0.008759699877089,7.19e-05,2.29e-05,0.018471806913589,0.000803,1.38e-05,0.000498,0.000268,0.000147,0.000171,0.000118,0.000619,0.000115,8.87e-05,3.21e-05,9.78e-05,0.000295,0.000242,0.000209,0.000112,0.000142,0.000304,0.000511,9.78e-05,0.000142,0.000232,0.000157,0.000451,0.000998,0.014487901524463,0.001241339668446,6.11e-05,0.00011,0.000164,1.99e-05,2.6e-05,1.22e-05,0.000741,5.35e-05,4.13e-05,8.26e-05,4.59e-06,3.82e-05,6.11e-06,2.14e-05,7.64e-06,1.22e-05,0.000706,5.5e-05,3.21e-05,0.00046
CAMDA23_MetaSUB_gCSD16_BER_5,BER,Berlin,16,52.75,13.25,Cfb,0.12648388653576,0.008851418572611,0.058422597943926,0.012461546342555,0.000922,7.55e-05,0.04645174857981,0.002766236812519,0.001091935583889,0.00021,0.017648914400339,0.055103652996352,0.000194,0.001701262601071,0.249257888223542,0.033521074356769,5.39e-06,0.005368009253143,0.004880008411948,0.001911561306117,0.000124,0.005397666762829,0.009840900941222,0.00110541627011,2.7e-05,0.056411279559775,0.021614932286513,3.24e-05,0.000477,0.00021,0.000402,0.000111,0.048978029177597,0.000604,0.000453,0.016446437189439,0.00180371581635,5.66e-05,2.16e-05,0.000156,0.096885691869259,0.042283520400323,0.001348068622085,0.022663729674495,0.000299,0.000288,5.39e-05,0.000588,0.001485571621538,0.00075,0.000151,8.09e-05,0.012661060498624,0.001447825700119,1.62e-05,0.000475,0.000305,0.000151,0.000229,0.000162,0.002070633403523,0.000143,0.000102,3.77e-05,9.71e-05,0.000318,0.000243,0.000283,0.000108,0.000237,0.000119,0.000372,0.000334,0.000213,0.000421,0.0002,0.000833,0.000396,0.012469634754288,0.000267,9.17e-05,7.28e-05,0.000437,2.7e-05,0.000475,5.66e-05,0.000914,0.000191,0.000111,0.000138,3.24e-05,2.97e-05,2.7e-05,5.39e-06,1.89e-05,8.09e-06,0.000957,9.17e-05,0.000108,0.000421
CAMDA23_MetaSUB_gCSD16_BER_6,BER,Berlin,16,52.75,13.25,Cfb,0.036521096540414,0.009809831871582,0.026402276572436,0.00456783801245,0.000685,8.64e-05,0.083830847383649,0.005436461891828,0.00265124751243,0.000307,0.025916106490695,0.101216289506721,0.000318,0.000568,0.120587466319217,0.035723777606358,6.48e-06,0.007072154122398,0.006341818621827,0.002554013496081,0.000279,0.012512937526064,0.035885834300272,0.000553,3.24e-05,0.048327466881014,0.020101512313068,6.48e-05,0.001099824762695,0.000318,0.002791696647155,0.000151,0.060388806420038,0.002270954470712,0.000473,0.019399266639441,0.002605871638134,3.24e-05,4.32e-06,0.004546230453262,0.13861033143835,0.049021069530965,0.015192274865439,0.037324897742226,0.00049,0.000562,0.00016,0.00064,0.0012035410468,0.000553,8.86e-05,6.7e-05,0.032966653053904,0.007880276836048,3.03e-05,0.00072,0.000294,0.000177,0.000272,0.000175,0.000877,0.000218,0.000125,4.11e-05,0.000156,0.009498683019267,0.0003,0.000357,0.000199,0.000261,8.21e-05,0.001125753833721,0.000361,0.000223,0.000361,0.000283,0.000841,0.000503,0.008221676271227,0.000456,0.000121,0.00014,0.000212,2.38e-05,0.000115,2.38e-05,0.00110846778637,0.000136,7.56e-05,6.48e-05,1.3e-05,4.32e-05,6.48e-06,0.000303,4.32e-06,2.16e-06,0.000927,0.000127,6.05e-05,0.00056
CAMDA23_MetaSUB_gCSD16_BER_7,BER,Berlin,16,52.75,13.25,Cfb,0.017080055613403,0.004216747819702,0.022777419995546,0.006324519852901,0.002982900684334,3.61e-06,0.004699452894124,0.001090600492335,0.000113,2.77e-05,0.003459586992242,0.012574407001029,5.42e-05,6.86e-05,0.761925283032495,0.003111702287733,0.0,0.001013560280956,0.00082,0.000341,2.29e-05,0.003340415415265,0.00062,6.62e-05,1.2e-06,0.012986090630586,0.003183927485901,3.61e-06,8.07e-05,1.93e-05,0.003025032049932,7.22e-06,0.011255093381163,0.001534785461068,4.94e-05,0.023558655889062,0.000861,1.56e-05,4.82e-06,0.00409998374933,0.039237542658008,0.014477540972753,0.005952560082337,0.001351814959042,4.57e-05,9.99e-05,3.97e-05,0.000108,0.000142,8.07e-05,1.69e-05,9.63e-06,0.001852576333006,0.003933865793544,4.82e-06,5.42e-05,2.41e-05,1.56e-05,2.41e-05,1.93e-05,8.67e-05,1.69e-05,8.43e-06,1.2e-05,1.69e-05,0.000616,3.49e-05,3.13e-05,3.13e-05,2.29e-05,0.001633493231897,0.000114,0.000106,4.45e-05,0.000119,1.69e-05,0.000921,7.22e-05,0.017471275436812,2.17e-05,1.81e-05,8.43e-06,3.37e-05,4.82e-06,8.43e-06,3.13e-05,0.00037,1.69e-05,2.53e-05,1.44e-05,2.41e-06,2.41e-06,1.2e-05,1.08e-05,6.02e-06,8.43e-06,0.00255556826184,1.2e-05,3.01e-05,6.98e-05
CAMDA23_MetaSUB_gCSD16_BER_8,BER,Berlin,16,52.75,13.25,Cfb,0.028888192439405,0.00561625193794,0.026819320989518,0.020698085330796,0.001105758167982,3.44e-05,0.033190445499762,0.002402056585248,0.000663,5.83e-05,0.012115444484589,0.04585460425415,0.000174,0.000176,0.535300444489795,0.016960164593457,4.16e-06,0.003416188841005,0.003009078253735,0.001287968788882,0.000126,0.005740155160153,0.012423640734798,0.00039,1.35e-05,0.034089004161691,0.007284260021844,1.98e-05,0.000636,0.000107,0.000334,5.52e-05,0.025009709223085,0.000603,0.000165,0.004365766476786,0.000902,1.77e-05,2.08e-06,0.000184,0.079418841827645,0.029378599310515,0.001076604468637,0.0214789879918,0.000223,0.000287,6.46e-05,0.000413,0.000683,0.000479,5.52e-05,3.23e-05,0.011805165827283,0.000397,9.37e-06,0.000851,0.000261,0.00011,0.000154,0.00011,0.000451,0.0001,5.52e-05,2.08e-05,7.81e-05,8.54e-05,0.000124,0.000151,8.85e-05,0.000121,0.000231,0.000126,0.000109,9.06e-05,0.000227,0.000196,0.000383,0.000346,0.013798029418165,5.73e-05,4.37e-05,0.000142,8.75e-05,1.25e-05,3.85e-05,1.56e-05,0.00049,5e-05,4.27e-05,5.41e-05,5.21e-06,2.08e-05,6.25e-06,5.21e-06,4.16e-06,4.16e-06,0.003145475918524,4.79e-05,2.08e-05,0.000243
CAMDA23_MetaSUB_gCSD16_BER_9,BER,Berlin,16,52.75,13.25,Cfb,0.02205061533435,0.003745439446744,0.031398047810935,0.007531719668917,0.000519,2.72e-05,0.033052099215857,0.001405603354389,0.000466,0.000788,0.011915296231758,0.041638872250055,0.000112,0.004865157373121,0.503924117839251,0.019186655957308,1.7e-06,0.003308102809845,0.003095390437813,0.001158857002832,0.000112,0.010654337290351,0.010470553800915,0.000264,2.38e-05,0.026286144086256,0.01150518677848,2.55e-05,0.00025,0.000107,0.000272,2.89e-05,0.024912873012416,0.000414,0.000172,0.006194184273579,0.004157250598998,6.47e-05,1.19e-05,0.00057,0.059059164670007,0.068767357329558,0.002569565454149,0.025460820082771,0.000177,0.000187,0.000129,0.000235,0.000516,0.000594,0.000313,7.66e-05,0.008205592463516,0.0054114027445,1.02e-05,0.000248,0.000155,9.02e-05,0.000129,6.81e-05,0.000417,9.02e-05,5.28e-05,2.38e-05,5.28e-05,0.000254,0.00017,0.000167,7.32e-05,9.7e-05,0.007385373556959,0.000124,0.000599,0.000237,0.000277,6.13e-05,0.000163,0.000327,0.021397162927467,6.64e-05,4.08e-05,6.81e-05,0.000356,1.87e-05,0.002457253321716,2.55e-05,0.000584,5.11e-05,6.64e-05,5.28e-05,8.51e-06,1.53e-05,1.53e-05,1.19e-05,1.02e-05,1.7e-06,0.003347241886299,3.74e-05,5.96e-05,0.000267
CAMDA23_MetaSUB_gCSD16_BOG_1,BOG,Bogota,16,4.75,-74.25,Cfb,0.06948768751769,0.002052080384942,0.014789131050099,0.000637,0.000142,0.0,0.000142,0.000778,0.0,0.0,0.001061420888763,0.125530710444382,0.0,0.000495,0.496108123407869,0.000425,0.0,7.08e-05,7.08e-05,7.08e-05,0.0,0.000637,7.08e-05,0.0,0.0,7.08e-05,0.000283,0.0,0.0,0.0,0.001556750636853,0.0,0.000778,0.000566,7.08e-05,0.076705349561279,0.004174922162468,7.08e-05,0.0,0.001556750636853,0.01648740447212,0.054698556467591,0.007712991791678,0.0,0.0,0.0,0.000142,0.0,0.0,0.000142,7.08e-05,0.0,0.000142,0.000637,0.0,0.0,0.0,0.0,7.08e-05,0.0,7.08e-05,0.0,0.0,0.0,0.0,7.08e-05,0.0,0.0,7.08e-05,0.0,0.004599490517973,0.0,0.000142,0.000142,0.000212,0.0,7.08e-05,7.08e-05,0.113925842060572,7.08e-05,0.0,0.0,0.000283,0.0,0.0,0.0,7.08e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000566,0.0,0.000212,7.08e-05
CAMDA23_MetaSUB_gCSD16_BOG_10,BOG,Bogota,16,4.75,-74.25,Cfb,0.025642875047888,0.002922911749821,0.035919180071228,0.028675750710627,0.00508908259354,4.73e-06,0.002527987589449,0.001969891171198,8.28e-05,1.66e-05,0.001629357763452,0.011121726504377,1.66e-05,4.61e-05,0.722655640321047,0.002627309833375,0.0,0.000441,0.000346,0.000168,9.46e-06,0.006809485747258,0.000293,2.84e-05,0.0,0.009986615145223,0.000586,1.18e-06,4.61e-05,1.77e-05,0.005998354088529,5.91e-06,0.008095945287632,0.000925,3.67e-05,0.026231714065449,0.001120922467165,1.3e-05,3.55e-06,0.004432846339029,0.032235980192307,0.021778766796101,0.008432931472381,0.001029877076899,1.66e-05,2.6e-05,0.000128,3.19e-05,4.49e-05,1.89e-05,9.46e-06,4.73e-06,0.00054,0.002183906958706,1.18e-06,3.19e-05,2.36e-06,1.42e-05,4.73e-06,1.66e-05,4.73e-05,1.06e-05,4.73e-06,2.36e-06,3.55e-06,0.000518,2.01e-05,2.13e-05,1.66e-05,1.89e-05,0.00343962389977,0.000303,8.75e-05,2.84e-05,9.34e-05,7.09e-06,0.001604527202471,3.55e-05,0.01853305775352,1.89e-05,4.73e-06,2.36e-06,2.6e-05,1.18e-06,3.43e-05,9.46e-06,0.000199,3.07e-05,1.66e-05,9.46e-06,2.36e-06,1.18e-06,1.18e-06,5.91e-06,3.55e-06,8.28e-06,0.001365680853982,8.28e-06,2.13e-05,3.07e-05
CAMDA23_MetaSUB_gCSD16_BOG_11,BOG,Bogota,16,4.75,-74.25,Cfb,0.02935513359438,0.002778417597605,0.037780361050328,0.005013388229874,0.001329825521133,1.98e-05,0.012738612806634,0.005850152597029,0.000448,2.52e-05,0.005691797189911,0.019015245306922,7.2e-05,0.000157,0.65175306633652,0.016096467234827,1.8e-06,0.001605147990326,0.001772500863757,0.000545,6.12e-05,0.004973799378095,0.002296153403202,0.000126,1.8e-05,0.015013172290683,0.008464816307728,2.34e-05,0.000167,7.02e-05,0.000747,1.8e-05,0.022662818150409,0.000718,0.000119,0.015943510307497,0.00097,1.08e-05,3.6e-06,0.003014151215018,0.05127836001382,0.022646622711045,0.008687953472302,0.010158139467926,7.92e-05,6.66e-05,5.4e-05,0.000122,0.000207,8.64e-05,1.98e-05,4.14e-05,0.002267361510999,0.001311830588506,5.4e-06,0.000241,4.32e-05,3.6e-05,3.42e-05,4.5e-05,0.000203,4.32e-05,3.78e-05,9e-06,3.42e-05,0.000297,5.76e-05,7.38e-05,3.06e-05,6.66e-05,0.000655,7.2e-05,0.005078169987332,8.64e-05,0.000597,3.96e-05,0.000851,8.64e-05,0.021111654957964,5.76e-05,3.24e-05,1.08e-05,0.000122,9e-06,2.52e-05,5.4e-06,0.000601,2.34e-05,3.96e-05,2.34e-05,1.8e-06,1.62e-05,5.4e-06,3.6e-06,0.0,1.98e-05,0.003867111021536,3.06e-05,2.88e-05,0.000112
CAMDA23_MetaSUB_gCSD16_BOG_12,BOG,Bogota,16,4.75,-74.25,Cfb,0.017664023071377,0.004686373467916,0.100937274693583,0.010093727469358,0.00036,0.0,0.0,0.0,0.0,0.0,0.005407354001442,0.000721,0.0,0.003604902667628,0.541095890410959,0.004325883201154,0.0,0.0,0.00036,0.0,0.0,0.014780100937275,0.00252343186734,0.0,0.0,0.00036,0.00036,0.00036,0.000721,0.00036,0.003965392934391,0.00036,0.002883922134102,0.000721,0.00036,0.006849315068493,0.015140591204038,0.001802451333814,0.0,0.00036,0.006128334534968,0.001441961067051,0.0,0.00036,0.0,0.0,0.0,0.0,0.0,0.001441961067051,0.00036,0.000721,0.00036,0.002883922134102,0.00036,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.000721,0.0,0.001081470800288,0.0,0.0,0.0,0.00036,0.0,0.001802451333814,0.009733237202596,0.002162941600577,0.004325883201154,0.0,0.0,0.00036,0.196106705118962,0.00036,0.0,0.0,0.003244412400865,0.000721,0.0,0.002162941600577,0.000721,0.00036,0.001081470800288,0.0,0.00036,0.0,0.000721,0.0,0.0,0.00036,0.00648882480173,0.00036,0.002883922134102,0.0
CAMDA23_MetaSUB_gCSD16_BOG_13,BOG,Bogota,16,4.75,-74.25,Cfb,0.006711409395973,0.004474272930649,0.087807606263982,0.003355704697987,0.0,0.0,0.0,0.0,0.0,0.000559,0.003914988814318,0.044183445190157,0.0,0.002796420581655,0.497203579418345,0.003355704697987,0.0,0.000559,0.0,0.0,0.0,0.011185682326622,0.002237136465324,0.0,0.000559,0.000559,0.0,0.000559,0.0,0.0,0.00503355704698,0.0,0.002796420581655,0.0,0.0,0.006711409395973,0.01006711409396,0.0,0.000559,0.000559,0.001677852348993,0.001677852348993,0.000559,0.0,0.0,0.0,0.0,0.0,0.0,0.001677852348993,0.001118568232662,0.0,0.000559,0.001118568232662,0.001118568232662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001118568232662,0.0,0.0,0.0,0.0,0.001118568232662,0.000559,0.002796420581655,0.000559,0.002237136465324,0.0,0.0,0.0,0.263422818791946,0.0,0.0,0.0,0.001677852348993,0.000559,0.0,0.0,0.001118568232662,0.002237136465324,0.0,0.000559,0.0,0.0,0.000559,0.0,0.0,0.000559,0.006152125279642,0.000559,0.001677852348993,0.000559
CAMDA23_MetaSUB_gCSD16_BOG_14,BOG,Bogota,16,4.75,-74.25,Cfb,0.017553793884485,0.005285013212533,0.008493771234428,0.015477538693847,0.000944,0.000189,0.001510003775009,0.000189,0.000944,0.000944,0.0079275198188,0.000944,0.0,0.007550018875047,0.65364288410721,0.007550018875047,0.0,0.000189,0.0,0.0,0.0,0.033408833522084,0.006983767459419,0.000378,0.000566,0.000755,0.001887504718762,0.000189,0.000189,0.000755,0.007172517931295,0.0,0.00245375613439,0.000755,0.0,0.015288788221971,0.026613816534541,0.001887504718762,0.000378,0.001698754246886,0.016987542468856,0.003020007550019,0.000755,0.0,0.0,0.0,0.0,0.0,0.0,0.003208758021895,0.000755,0.000755,0.0,0.006228765571914,0.000189,0.000378,0.0,0.000378,0.0,0.000378,0.0,0.0,0.0,0.000378,0.0,0.003397508493771,0.000378,0.0,0.0,0.000566,0.001132502831257,0.006606266515666,0.010758776896942,0.002642506606267,0.005473763684409,0.0,0.0,0.000378,0.057946394865987,0.000189,0.000189,0.0,0.002642506606267,0.000566,0.0,0.001132502831257,0.003208758021895,0.001510003775009,0.00245375613439,0.00245375613439,0.000566,0.0,0.000944,0.0,0.000755,0.00245375613439,0.005096262740657,0.0,0.002831257078143,0.0
CAMDA23_MetaSUB_gCSD16_BOG_15,BOG,Bogota,16,4.75,-74.25,Cfb,0.004622750536569,0.004622750536569,0.030543173188047,0.003467062902427,0.0,0.0,0.005283143470365,0.00148588410104,0.00033,0.000165,0.007924715205547,0.180617467393099,0.0,0.00297176820208,0.172692752187552,0.03615651312531,0.0,0.000495,0.000991,0.000495,0.000165,0.00908040283969,0.001816080567938,0.000165,0.00033,0.004952947003467,0.434208353970613,0.0,0.001155687634142,0.000165,0.000991,0.0,0.012712563975566,0.000495,0.00033,0.003136866435529,0.007264322271752,0.00033,0.0,0.00033,0.005613339937263,0.002311375268285,0.00033,0.000165,0.000165,0.0,0.0,0.000165,0.0,0.000991,0.00033,0.000165,0.00033,0.000991,0.0,0.000165,0.000165,0.0,0.00033,0.000165,0.00066,0.000165,0.0,0.0,0.000165,0.001816080567938,0.0,0.0,0.000165,0.00033,0.000165,0.000825,0.00148588410104,0.000991,0.001320785867591,0.0,0.000165,0.00066,0.03615651312531,0.0,0.0,0.0,0.000991,0.000495,0.0,0.000495,0.00033,0.00033,0.00033,0.00033,0.000165,0.0,0.000165,0.0,0.000165,0.000165,0.001650982334489,0.0,0.001320785867591,0.00033
CAMDA23_MetaSUB_gCSD16_BOG_16,BOG,Bogota,16,4.75,-74.25,Cfb,0.005324298160697,0.001774766053566,0.052920296869958,0.001452081316554,0.0,0.0,0.001129396579542,0.000807,0.000161,0.000161,0.001129396579542,0.398515650209745,0.0,0.000968,0.283155856727977,0.000968,0.0,0.0,0.0,0.0,0.0,0.002097450790578,0.000968,0.0,0.000161,0.000807,0.000161,0.000161,0.0,0.0,0.001129396579542,0.0,0.000807,0.000161,0.000161,0.001290738948048,0.002097450790578,0.000484,0.0,0.000161,0.068086479509519,0.04162633107454,0.0,0.000323,0.0,0.000161,0.0,0.0,0.0,0.000484,0.0,0.0,0.000323,0.000161,0.0,0.0,0.0,0.0,0.0,0.0,0.000323,0.0,0.000161,0.000323,0.0,0.000161,0.0,0.0,0.0,0.000161,0.000645,0.000161,0.001290738948048,0.000323,0.000484,0.0,0.000161,0.0,0.119877379799935,0.0,0.0,0.0,0.001452081316554,0.000161,0.0,0.000323,0.000161,0.000161,0.000484,0.000161,0.0,0.0,0.0,0.0,0.0,0.000161,0.000807,0.0,0.000323,0.0
CAMDA23_MetaSUB_gCSD16_BOG_2,BOG,Bogota,16,4.75,-74.25,Cfb,0.032602339181287,0.000292,0.009868421052632,0.000365,7.31e-05,0.0,0.0,7.31e-05,0.0,0.0,0.000292,0.177631578947368,0.0,0.000219,0.743932748538012,7.31e-05,0.0,0.0,0.0,7.31e-05,0.0,0.000219,7.31e-05,0.0,0.0,7.31e-05,0.0,0.0,0.0,0.0,0.000292,0.0,0.000146,7.31e-05,0.0,0.006359649122807,0.000877,0.0,0.0,0.0,0.005336257309942,0.001461988304094,0.001608187134503,7.31e-05,0.0,0.0,7.31e-05,0.0,0.0,0.000219,0.0,0.0,7.31e-05,0.000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365,0.0,7.31e-05,0.000219,0.000219,0.0,0.000146,0.0,0.015789473684211,0.0,0.0,0.0,7.31e-05,7.31e-05,0.0,0.0,7.31e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000219,0.0,0.0,0.0
CAMDA23_MetaSUB_gCSD16_BOG_3,BOG,Bogota,16,4.75,-74.25,Cfb,0.619515142360849,0.00151045993505,0.0030209198701,0.004153764821388,7.55e-05,7.55e-05,0.003171965863605,0.112453742164489,0.000151,0.0,0.001057321954535,0.0,0.0,0.000982,0.195680084585756,0.002643304886338,0.0,0.0,0.0,0.0,0.0,0.004304810814893,0.000529,0.0,0.0,0.000982,0.000529,0.0,0.0,7.55e-05,0.001057321954535,0.0,0.003247488860358,0.000227,7.55e-05,0.004531379805151,0.003096442866853,0.000302,7.55e-05,0.000302,0.000604,0.000378,7.55e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000604,7.55e-05,0.000151,0.0,0.001132844951288,7.55e-05,0.0,0.0,0.0,0.0,0.000151,0.0,0.0,0.0,0.000151,0.0,0.000453,0.0,0.0,0.0,0.0,0.000151,0.000378,0.000604,0.00068,0.000906,0.0,0.0,0.000151,0.024091835964051,0.0,0.0,0.0,0.000604,0.000227,0.0,0.000227,0.000151,0.000151,0.0,7.55e-05,7.55e-05,0.0,7.55e-05,7.55e-05,7.55e-05,0.000453,0.000755,0.0,0.000529,7.55e-05
CAMDA23_MetaSUB_gCSD16_BOG_4,BOG,Bogota,16,4.75,-74.25,Cfb,0.013004791238878,0.006502395619439,0.008213552361396,0.015400410677618,0.0,0.0,0.001368925393566,0.0,0.0,0.000342,0.006502395619439,0.032511978097194,0.0,0.007529089664613,0.622861054072553,0.008213552361396,0.0,0.000342,0.0,0.0,0.0,0.030800821355236,0.005817932922656,0.0,0.0,0.000684,0.001368925393566,0.000342,0.000342,0.0,0.003422313483915,0.0,0.003764544832307,0.001026694045175,0.000342,0.01129363449692,0.026009582477755,0.001368925393566,0.000342,0.000684,0.008213552361396,0.002395619438741,0.000342,0.0,0.0,0.0,0.0,0.0,0.0,0.00444900752909,0.000684,0.001026694045175,0.0,0.003080082135524,0.000684,0.001026694045175,0.0,0.0,0.000342,0.000342,0.0,0.0,0.0,0.001026694045175,0.000342,0.003080082135524,0.000342,0.0,0.0,0.0,0.001026694045175,0.003080082135524,0.009924709103354,0.003422313483915,0.005817932922656,0.0,0.000342,0.000342,0.096509240246407,0.000342,0.0,0.0,0.003080082135524,0.001026694045175,0.0,0.001711156741958,0.001368925393566,0.002737850787132,0.001711156741958,0.001711156741958,0.000342,0.0,0.000342,0.0,0.0,0.003422313483915,0.003764544832307,0.0,0.002395619438741,0.0
CAMDA23_MetaSUB_gCSD16_BOG_5,BOG,Bogota,16,4.75,-74.25,Cfb,0.014521193092622,0.007849293563579,0.017660910518053,0.011773940345369,0.001177394034537,0.0,0.000785,0.0,0.000785,0.0,0.007849293563579,0.0,0.0,0.008241758241758,0.620879120879121,0.005886970172684,0.0,0.000392,0.000785,0.000392,0.0,0.025117739403454,0.005886970172684,0.000392,0.000785,0.000392,0.001177394034537,0.0,0.000785,0.000785,0.005494505494506,0.0,0.00392464678179,0.000785,0.000392,0.011773940345369,0.024725274725275,0.001569858712716,0.000785,0.002354788069074,0.011773940345369,0.002354788069074,0.000785,0.0,0.000392,0.0,0.0,0.0,0.000392,0.004317111459969,0.000785,0.000785,0.0,0.006671899529042,0.0,0.001569858712716,0.0,0.000392,0.000392,0.000392,0.0,0.0,0.000392,0.000392,0.0,0.003139717425432,0.000785,0.0,0.0,0.0,0.000785,0.007849293563579,0.009026687598116,0.003532182103611,0.0074568288854,0.0,0.0,0.000392,0.100078492935636,0.0,0.0,0.0,0.003139717425432,0.0,0.0,0.002354788069074,0.001569858712716,0.001569858712716,0.00392464678179,0.003139717425432,0.000392,0.0,0.000785,0.0,0.000392,0.001569858712716,0.007849293563579,0.0,0.001962323390895,0.0
