Sample	City	Taxon	&beta;-D-glucuronide and D-glucuronate degradation	2,4-dichlorotoluene degradation	2-nitrobenzoate degradation I	3&beta;-hydroxysesquiterpene lactone biosynthesis	3-chlorobenzoate degradation I (via chlorocatechol)	3-chlorocatechol degradation I (<i>ortho</i>)	3-chlorocatechol degradation II (<i>ortho</i>)	3-chlorocatechol degradation III (<i>meta</i> pathway)	3-chlorotoluene degradation II	4-methyl-5(&beta;-hydroxyethyl)thiazole salvage (yeast)	6'-deoxychalcone metabolism	6,7,4'-trihydroxyisoflavone biosynthesis	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	6-hydroxymethyl-dihydropterin diphosphate biosynthesis II (archaea)	8-amino-7-oxononanoate biosynthesis I	8-amino-7-oxononanoate biosynthesis II	8-amino-7-oxononanoate biosynthesis III	<i>D</i>-glucarate degradation I	<i>O</i> -methylation of tricetin	<i>S</i>-adenosyl-L-methionine cycle I	<i>S</i>-adenosyl-L-methionine cycle II	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I	<i>myo</i>-inositol biosynthesis	ADP-L-<i>glycero</i>-&beta;-D-<i>manno</i>-heptose biosynthesis	C-glycosylflavone biosynthesis I	C-glycosylflavone biosynthesis II	C-glycosylflavone biosynthesis III	CDP-D-arabitol biosynthesis	CDP-D-mannitol biosynthesis	CMP-KDO biosynthesis I	CMP-KDO biosynthesis II (from D-arabinose 5-phosphate)	D-galactarate degradation I	D-galactarate degradation II	D-galacturonate degradation I	D-glucarate degradation II	D-glucuronate degradation II	GDP-6-deoxy-D-talose biosynthesis	GDP-D-perosamine biosynthesis	GDP-D-rhamnose biosynthesis	GDP-L-colitose biosynthesis	GDP-L-fucose biosynthesis I (from GDP-D-mannose)	GDP-L-galactose biosynthesis	GDP-glucose biosynthesis	GDP-mannose biosynthesis	GIBBERELLINS-BIOSYNTHESIS	IMP-Biosynthesis	Sialic-Acids-Biosynthesis	UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose)	UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis	UDP-<i>N,N'</i>-diacetylbacillosamine biosynthesis	UDP-<i>N</i>-acetyl-&alpha;-D-fucosamine biosynthesis	UDP-<i>N</i>-acetyl-&alpha;-D-galactosaminuronate biosynthesis	UDP-<i>N</i>-acetyl-&alpha;-D-mannosaminouronate biosynthesis	UDP-<i>N</i>-acetyl-&alpha;-D-quinovosamine biosynthesis	UDP-<i>N</i>-acetyl-&beta;-L-quinovosamine biosynthesis	UDP-D-apiose biosynthesis (from UDP-D-glucuronate)	UDP-D-galactose biosynthesis	UDP-glucose biosynthesis	UMP biosynthesis	UTP and CTP <i>de novo</i> biosynthesis	adenine and adenosine salvage I	adenine and adenosine salvage II	adenine and adenosine salvage III	adenine and adenosine salvage IV	adenine and adenosine salvage V	adenosine deoxyribonucleotides <i>de novo</i> biosynthesis	adenosine deoxyribonucleotides <i>de novo</i> biosynthesis II	adenosine ribonucleotides <i>de novo</i> biosynthesis	adenosylcobalamin salvage from cobalamin	adenosylcobalamin salvage from cobinamide I	adenosylcobalamin salvage from cobinamide II	amaranthin biosynthesis	aminopropanol phosphate biosynthesis I	aminopropanol phosphate biosynthesis II	anthocyanidin 3-malylglucoside biosynthesis (acyl-glucose dependent)	anthocyanidin modification (<i>Arabidopsis</i>)	anthocyanidin sophoroside metabolism	anthocyanin biosynthesis (delphinidin 3-O-glucoside)	anthocyanin biosynthesis (pelargonidin 3-<i>O</i>-glucoside)	apigeninidin 5-<i>O</i>-glucoside biosynthesis	base-degraded thiamin salvage	betacyanin biosynthesis	betacyanin biosynthesis (via dopamine)	betalamic acid biosynthesis	betaxanthin biosynthesis	betaxanthin biosynthesis (via dopaxanthin)	bixin biosynthesis	caffeine degradation V (bacteria, via trimethylurate)	chalcone 2'-<i>O</i>-glucoside biosynthesis	chlorophyll <i>a</i> biosynthesis II	chlorophyllide <i>a</i> biosynthesis II (anaerobic)	cinchona alkaloids biosynthesis	colchicine biosynthesis	cornusiin E biosynthesis	cyanidin 3,7-diglucoside polyacylation biosynthesis	cyanidin dimalonylglucoside biosynthesis	cyclopropane and cyclopropene fatty acid biosynthesis	cyclopropane fatty acid (CFA) biosynthesis	dTDP-&beta;-L-4-<i>epi</i>-vancosamine biosynthesis	dTDP-&beta;-L-noviose biosynthesis	dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-galactose biosynthesis	dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-glucose biosynthesis	dTDP-6-deoxy-&alpha;-D-allose biosynthesis	dTDP-<i>N</i>-acetylthomosamine biosynthesis	dTDP-<i>N</i>-acetylviosamine biosynthesis	dTDP-D-&beta;-fucofuranose biosynthesis	dTDP-D-olivose, dTDP-D-oliose and dTDP-D-mycarose biosynthesis	dTDP-L-megosamine biosynthesis	dTDP-L-mycarose biosynthesis	dTDP-L-olivose biosynthesis	dTDP-L-rhamnose biosynthesis I	dTDP-L-rhamnose biosynthesis II	dalcochinin biosynthesis	demethylmenaquinol-8 biosynthesis I	dhurrin degradation	eicosapentaenoate biosynthesis II (metazoa)	ergotamine biosynthesis	eupatolitin 3-<i>O</i>-glucoside biosynthesis	flavonol acylglucoside biosynthesis I - kaempferol derivatives	flavonol acylglucoside biosynthesis II - isorhamnetin derivatives	flavonol acylglucoside biosynthesis III - quercetin derivatives	galactose degradation III	gallotannin biosynthesis	galloylated catechin biosynthesis	genistin gentiobioside biosynthesis	glucosinolate biosynthesis from phenylalanine	gramine biosynthesis	guanine and guanosine salvage	guanine and guanosine salvage II	guanine and guanosine salvage III	guanosine deoxyribonucleotides <i>de novo</i> biosynthesis I	guanosine deoxyribonucleotides <i>de novo</i> biosynthesis II	guanosine ribonucleotides <i>de novo</i> biosynthesis	hesperitin glycoside biosynthesis	hydroxymethylpyrimidine salvage	incomplete reductive TCA cycle	juvenile hormone III biosynthesis I	juvenile hormone III biosynthesis II	kaempferide triglycoside biosynthesis	kaempferol diglycoside biosynthesis (pollen-specific)	kaempferol gentiobioside biosynthesis	kievitone biosynthesis	linamarin biosynthesis	lotaustralin biosynthesis	lupanine biosynthesis	luteolinidin 5-<i>O</i>-glucoside biosynthesis	magnoflorine biosynthesis	maysin biosynthesis	methylerythritol phosphate pathway	morphine biosynthesis	myricetin gentiobioside biosynthesis	nevadensin biosynthesis	nicotine biosynthesis	pelargonidin conjugates biosynthesis	phytyl diphosphate biosynthesis	polymethylated kaempferol biosynthesis	polymethylated myricetin biosynthesis (tomato)	polymethylated quercetin glucoside biosynthesis I - quercetin series (Chrysosplenium)	polymethylated quercetin glucoside biosynthesis II - quercetagetin series (Chrysosplenium)	quercetin diglycoside biosynthesis (pollen-specific)	quercetin gentiotetraside biosynthesis	reductive TCA cycle I	reductive TCA cycle II	rose anthocyanin biosynthesis I (via cyanidin 5-<i>O</i>-&beta;-<i>D</i>-glucoside)	salicin biosynthesis	salicylate biosynthesis I	salicylate glucosides biosynthesis II	salicylate glucosides biosynthesis III	salicylate glucosides biosynthesis IV	salvianin biosynthesis	salvigenin biosynthesis	shisonin biosynthesis	sorbitol biosynthesis II	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	superpathway of anthocyanin biosynthesis (from delphinidin 3-<i>O</i>-glucoside)	superpathway of anthocyanin biosynthesis (from pelargonidin 3-O-glucoside)	superpathway of nicotine biosynthesis	superpathway polymethylated quercetin/quercetagetin glucoside biosynthesis (Chrysosplenium)	taxiphyllin biosynthesis	ternatin C3 biosynthesis	the visual cycle (insects)	thiamin salvage I	thiamin salvage II	thiamin salvage IV (yeast)	uracil degradation III	vestitol and sativan biosynthesis	violdelphin biosynthesis	wighteone and luteone biosynthesis
NYC_Kl_2015_GCF_027585065.1	NYC	Kl	1.0	3.6666666666666665	0.0	1.0	5.0	1.0	1.0	0.0	1.0	1.0	1.6666666666666667	3.0	3.75	1.0	3.7	1.0	1.0	1.5	8.0	1.0	1.0	1.0	3.0	1.0	2.5	2.5	2.5	4.0	4.0	1.25	1.0	1.5	0.0	1.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	8.0	2.0	6.142857142857143	3.0	0.0	0.0	13.0	13.0	1.0	13.0	7.5	0.0	1.0	1.5	1.1666666666666667	1.3333333333333333	1.5	1.0	1.5	1.3333333333333333	1.3333333333333333	2.5	3.0	1.0	2.0	1.6	1.75	10.0	1.0	1.0	14.0	8.714285714285714	2.0	2.0	2.0	2.0	4.5	2.0	2.0	1.0	1.0	2.0	4.75	1.0	2.0	4.5	1.0	13.0	7.5	2.0	10.0	14.0	8.0	1.0	5.0	5.75	1.0	5.333333333333333	1.0	1.0	1.0	1.0	7.714285714285714	5.6	5.0	4.4	1.0	1.0	3.0	1.0	3.0	1.5	1.0	4.428571428571429	14.0	14.0	14.0	1.0	14.0	14.0	2.0	0.0	8.0	1.0	1.0	1.0	2.5	3.0	1.0	5.0	1.0	2.0	5.4	4.5	2.0	2.0	2.0	3.0	1.0	1.0	2.0	2.0	8.0	2.0	1.0	0.0	2.0	5.0	1.5	8.0	5.0	8.0	8.0	5.0	5.6923076923076925	2.0	2.0	1.5714285714285714	4.2	2.0	1.0	2.0	2.0	2.0	2.0	10.0	5.666666666666667	10.0	1.0	1.0	2.0	2.0	1.5	5.473684210526316	1.0	14.0	13.0	1.0	1.0	1.5	1.0	5.0	6.8	3.0
NYC_Kl_2015_GCF_027585115.1	NYC	Kl	1.0	3.6666666666666665	0.0	1.0	5.0	1.0	1.0	0.0	1.0	1.0	1.6666666666666667	3.0	3.75	1.0	3.7	1.0	1.0	1.5	8.0	1.0	1.0	1.0	3.0	1.0	2.5	2.5	2.5	4.0	4.0	1.25	1.0	1.5	0.0	1.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.3333333333333333	8.0	2.0	6.142857142857143	1.0	0.0	0.0	13.0	7.0	1.0	13.0	7.5	0.0	1.0	1.5	1.1666666666666667	1.3333333333333333	1.5	1.0	1.5	1.3333333333333333	1.3333333333333333	2.5	3.0	1.0	2.0	1.6	1.75	10.0	1.0	1.0	14.0	8.714285714285714	2.0	2.0	2.0	2.0	4.5	2.0	2.0	1.0	1.0	2.0	4.75	1.0	2.0	4.5	1.0	13.0	7.5	2.0	10.0	14.0	8.0	1.0	5.0	5.75	1.0	5.333333333333333	1.0	1.0	1.0	1.0	7.714285714285714	5.6	5.0	4.4	1.0	1.0	3.0	1.0	3.0	1.5	1.0	4.428571428571429	14.0	14.0	14.0	1.0	14.0	14.0	2.0	0.0	8.0	1.0	1.0	1.0	2.5	3.0	1.0	5.0	1.0	2.0	5.4	4.5	2.0	2.0	2.0	3.0	1.0	1.0	2.0	2.0	8.0	2.0	1.0	0.0	2.0	5.0	1.5	8.0	5.0	8.0	8.0	5.0	5.6923076923076925	2.0	2.0	1.5714285714285714	4.2	2.0	1.0	2.0	2.0	2.0	2.0	10.0	5.666666666666667	10.0	1.0	1.0	2.0	2.0	1.5	5.473684210526316	1.0	14.0	13.0	1.0	1.0	1.5	1.0	5.0	6.8	3.0
NYC_Kl_2015_GCF_027585155.1	NYC	Kl	1.0	3.6666666666666665	0.0	1.0	5.0	1.0	1.0	0.0	1.0	1.0	1.6666666666666667	3.0	3.75	1.0	3.7	1.0	1.0	1.5	8.0	1.0	1.0	1.0	3.0	1.0	2.5	2.5	2.5	4.0	4.0	1.25	1.0	1.5	0.0	1.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.3333333333333333	8.0	2.0	6.142857142857143	1.0	0.0	0.0	13.0	7.0	1.0	13.0	7.5	0.0	1.0	1.5	1.1666666666666667	1.3333333333333333	1.5	1.0	1.5	1.3333333333333333	1.3333333333333333	2.5	3.0	1.0	2.0	1.6	1.75	10.0	1.0	1.0	14.0	8.714285714285714	2.0	2.0	2.0	2.0	4.5	2.0	2.0	1.0	1.0	2.0	4.75	1.0	2.0	4.5	1.0	13.0	7.5	2.0	10.0	14.0	8.0	1.0	5.0	5.75	1.0	5.333333333333333	1.0	1.0	1.0	1.0	7.714285714285714	5.6	5.0	4.4	1.0	1.0	3.0	1.0	3.0	1.5	1.0	4.428571428571429	14.0	14.0	14.0	1.0	14.0	14.0	2.0	0.0	8.0	1.0	1.0	1.0	2.5	3.0	1.0	5.0	1.0	2.0	5.4	4.5	2.0	2.0	2.0	3.0	1.0	1.0	2.0	2.0	8.0	2.0	1.0	0.0	2.0	5.0	1.5	8.0	5.0	8.0	8.0	5.0	5.6923076923076925	2.0	2.0	1.5714285714285714	4.2	2.0	1.0	2.0	2.0	2.0	2.0	10.0	5.666666666666667	10.0	1.0	1.0	2.0	2.0	1.5	5.473684210526316	1.0	14.0	13.0	1.0	1.0	1.5	1.0	5.0	6.8	3.0
NYC_Kl_2015_GCF_027585165.1	NYC	Kl	1.0	3.6666666666666665	0.0	1.0	5.0	1.0	1.0	0.0	1.0	1.0	1.6666666666666667	3.0	3.75	1.0	3.7	1.0	1.0	1.5	8.0	1.0	1.0	1.0	3.0	1.0	2.5	2.5	2.5	4.0	4.0	1.25	1.0	1.5	0.0	1.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.3333333333333333	8.0	2.0	6.142857142857143	1.0	0.0	0.0	13.0	7.0	1.0	13.0	7.5	0.0	1.0	1.5	1.1666666666666667	1.3333333333333333	1.5	1.0	1.5	1.3333333333333333	1.3333333333333333	2.5	3.0	1.0	2.0	1.6	1.75	10.0	1.0	1.0	14.0	8.714285714285714	2.0	2.0	2.0	2.0	4.5	2.0	2.0	1.0	1.0	2.0	4.75	1.0	2.0	4.5	1.0	13.0	7.5	2.0	10.0	14.0	8.0	1.0	5.0	5.75	1.0	5.333333333333333	1.0	1.0	1.0	1.0	7.714285714285714	5.6	5.0	4.4	1.0	1.0	3.0	1.0	3.0	1.5	1.0	4.428571428571429	14.0	14.0	14.0	1.0	14.0	14.0	2.0	0.0	8.0	1.0	1.0	1.0	2.5	3.0	1.0	5.0	1.0	2.0	5.4	4.5	2.0	2.0	2.0	3.0	1.0	1.0	2.0	2.0	8.0	2.0	1.0	0.0	2.0	5.0	1.5	8.0	5.0	8.0	8.0	5.0	5.6923076923076925	2.0	2.0	1.5714285714285714	4.2	2.0	1.0	2.0	2.0	2.0	2.0	10.0	5.666666666666667	10.0	1.0	1.0	2.0	2.0	1.5	5.473684210526316	1.0	14.0	13.0	1.0	1.0	1.5	1.0	5.0	6.8	3.0
NYC_Kl_2016_GCF_002833425.1	NYC	Kl	1.0	3.6666666666666665	0.0	1.0	5.0	1.0	1.0	0.0	1.0	1.0	2.333333333333333	2.5	3.75	1.0	3.1	1.0	1.0	1.5	8.0	1.0	1.0	1.0	3.0	1.0	2.75	2.75	2.75	4.0	4.0	1.25	1.0	1.5	1.0	1.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	8.0	2.0	6.714285714285714	1.0	0.0	0.0	13.0	7.0	1.0	13.0	7.5	0.0	1.0	1.5	1.1666666666666667	1.3333333333333333	1.5	1.0	1.5	1.3333333333333333	1.3333333333333333	2.5	3.0	1.0	2.0	1.6	1.75	12.333333333333334	1.0	1.0	17.0	10.714285714285714	3.0	2.0	2.0	3.0	4.5	3.0	2.0	1.0	1.0	2.0	4.5	1.0	3.0	4.5	1.0	13.0	8.25	2.0	12.333333333333334	17.0	8.0	1.0	4.833333333333333	5.75	1.0	6.333333333333333	1.0	1.0	1.0	1.0	7.571428571428571	5.4	4.833333333333333	4.2	1.0	1.0	2.0	1.0	2.0	0.0	1.0	4.857142857142857	17.0	17.0	17.0	1.0	17.0	17.0	3.0	28.0	8.0	1.0	1.0	1.0	2.5	3.0	1.0	5.5	1.0	2.25	5.4	4.5	3.0	3.0	3.0	3.0	1.0	1.0	2.0	3.0	8.0	3.0	1.0	0.0	3.0	5.0	1.5	10.0	5.0	8.0	8.0	5.333333333333333	6.0	3.0	3.0	1.7142857142857142	4.4	3.0	1.0	2.0	3.0	3.0	3.0	12.333333333333334	5.666666666666667	12.333333333333334	1.0	1.0	3.0	3.0	1.5	5.789473684210527	1.0	17.0	13.0	1.0	1.0	1.5	1.0	5.0	8.6	3.0
NYC_Kl_2016_GCF_002833445.1	NYC	Kl	1.0	3.6666666666666665	0.0	1.0	5.0	1.0	1.0	0.0	1.0	1.0	2.333333333333333	2.5	3.75	1.0	3.1	1.0	1.0	1.5	8.0	1.0	1.0	1.0	3.0	1.0	2.75	2.75	2.75	4.0	4.0	1.25	1.0	1.5	1.0	1.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	8.0	2.0	6.714285714285714	1.0	0.0	0.0	13.0	7.0	1.0	13.0	7.5	0.0	1.0	1.5	1.1666666666666667	1.3333333333333333	1.5	1.0	1.5	1.3333333333333333	1.3333333333333333	2.5	3.0	1.0	2.0	1.6	1.75	12.333333333333334	1.0	1.0	17.0	10.714285714285714	3.0	2.0	2.0	3.0	4.5	3.0	2.0	1.0	1.0	2.0	4.5	1.0	3.0	4.5	1.0	13.0	8.25	2.0	12.333333333333334	17.0	8.0	1.0	4.833333333333333	5.75	1.0	6.333333333333333	1.0	1.0	1.0	1.0	7.571428571428571	5.4	4.833333333333333	4.2	1.0	1.0	2.0	1.0	2.0	0.0	1.0	4.857142857142857	17.0	17.0	17.0	1.0	17.0	17.0	3.0	28.0	8.0	1.0	1.0	1.0	2.5	3.0	1.0	5.5	1.0	2.25	5.4	4.5	3.0	3.0	3.0	3.0	1.0	1.0	2.0	3.0	8.0	3.0	1.0	0.0	3.0	5.0	1.5	10.0	5.0	8.0	8.0	5.333333333333333	6.0	3.0	3.0	1.7142857142857142	4.4	3.0	1.0	2.0	3.0	3.0	3.0	12.333333333333334	5.666666666666667	12.333333333333334	1.0	1.0	3.0	3.0	1.5	5.789473684210527	1.0	17.0	13.0	1.0	1.0	1.5	1.0	5.0	8.6	3.0
NYC_Kl_2016_GCF_002833465.1	NYC	Kl	1.0	3.6666666666666665	0.0	1.0	5.0	1.0	1.0	0.0	1.0	1.0	2.333333333333333	2.5	3.75	1.0	3.1	1.0	1.0	1.5	8.0	1.0	1.0	1.0	3.0	1.0	2.75	2.75	2.75	4.0	4.0	1.25	1.0	1.5	1.0	1.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	8.0	2.0	6.714285714285714	1.0	0.0	0.0	13.0	7.0	1.0	13.0	7.5	0.0	1.0	1.5	1.1666666666666667	1.3333333333333333	1.5	1.0	1.5	1.3333333333333333	1.3333333333333333	2.5	3.0	1.0	2.0	1.6	1.75	12.333333333333334	1.0	1.0	17.0	10.714285714285714	3.0	2.0	2.0	3.0	4.5	3.0	2.0	1.0	1.0	2.0	4.5	1.0	3.0	4.5	1.0	13.0	8.25	2.0	12.333333333333334	17.0	8.0	1.0	4.833333333333333	5.75	1.0	6.333333333333333	1.0	1.0	1.0	1.0	7.571428571428571	5.4	4.833333333333333	4.2	1.0	1.0	2.0	1.0	2.0	0.0	1.0	4.857142857142857	17.0	17.0	17.0	1.0	17.0	17.0	3.0	28.0	8.0	1.0	1.0	1.0	2.5	3.0	1.0	5.5	1.0	2.25	5.4	4.5	3.0	3.0	3.0	3.0	1.0	1.0	2.0	3.0	8.0	3.0	1.0	0.0	3.0	5.0	1.5	10.0	5.0	8.0	8.0	5.333333333333333	6.0	3.0	3.0	1.7142857142857142	4.4	3.0	1.0	2.0	3.0	3.0	3.0	12.333333333333334	5.666666666666667	12.333333333333334	1.0	1.0	3.0	3.0	1.5	5.789473684210527	1.0	17.0	13.0	1.0	1.0	1.5	1.0	5.0	8.6	3.0
NYC_Kl_2016_GCF_002856235.1	NYC	Kl	1.0	3.333333333333333	0.0	1.0	4.0	1.0	1.0	0.0	1.0	1.0	1.6666666666666667	2.5	4.0	1.0	2.9	1.0	1.0	1.5	8.0	1.0	1.0	1.0	3.0	1.0	2.25	2.25	2.25	4.0	4.0	1.3333333333333333	1.0	1.5	1.0	1.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.3333333333333333	8.0	2.0	5.714285714285714	1.0	0.0	0.0	11.0	6.0	1.0	11.0	6.5	0.0	1.0	1.5	1.2	1.3333333333333333	1.5	1.0	1.75	1.0	1.6666666666666667	2.5	3.0	1.0	2.0	1.6	1.75	9.333333333333334	1.0	1.0	13.0	8.142857142857142	2.0	2.0	2.0	2.0	4.5	2.0	2.0	1.0	1.0	2.0	4.5	1.0	2.0	3.5	1.0	11.0	7.25	2.0	9.333333333333334	13.0	8.0	1.0	4.5	5.25	1.0	5.0	1.0	1.0	1.0	1.0	6.714285714285714	5.0	4.5	3.8	1.0	1.0	3.0	1.0	3.0	0.0	1.0	4.428571428571429	13.0	13.0	13.0	1.0	13.0	13.0	2.0	24.0	8.0	1.0	1.0	1.0	2.5	3.0	1.0	5.0	1.0	2.25	5.6	4.5	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	8.0	2.0	1.0	0.0	2.0	5.0	1.5	7.5	4.0	8.0	8.0	5.0	5.6923076923076925	2.0	2.0	1.7142857142857142	4.0	2.0	1.0	2.0	2.0	2.0	2.0	9.333333333333334	5.666666666666667	9.333333333333334	1.0	1.0	2.0	2.0	1.5	5.473684210526316	1.0	13.0	11.0	1.0	1.0	1.5	1.0	4.0	6.4	2.0
NYC_Kl_2016_GCF_002856705.1	NYC	Kl	1.0	3.333333333333333	0.0	1.0	5.0	1.0	1.0	0.0	1.0	1.0	1.6666666666666667	2.0	4.0	1.0	2.7	1.0	1.0	1.5	8.0	1.0	1.0	1.0	3.0	1.0	2.0	2.0	2.0	4.0	4.0	1.25	1.0	1.5	0.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	2.0	6.0	1.0	0.0	0.0	11.0	6.5	1.0	11.0	6.0	0.0	1.0	1.0	1.2	1.0	1.5	1.0	1.5	1.0	1.3333333333333333	2.5	3.0	1.0	2.0	1.6	1.75	10.666666666666666	1.0	1.0	15.0	9.285714285714286	2.0	2.0	2.0	2.0	5.0	2.0	2.0	1.0	1.0	2.0	4.5	1.0	2.0	4.5	1.0	11.0	8.25	2.0	10.666666666666666	15.0	8.0	1.0	4.166666666666667	5.25	0.0	5.666666666666667	1.0	1.0	1.0	1.0	6.571428571428571	4.8	4.166666666666667	3.4	1.0	1.0	2.0	1.0	2.0	0.0	1.0	4.428571428571429	15.0	15.0	15.0	1.0	15.0	15.0	2.0	25.0	8.0	1.0	1.0	1.0	2.5	3.0	1.0	5.0	1.0	2.25	5.4	4.5	2.0	2.0	2.0	3.0	1.0	1.0	2.0	2.0	8.0	2.0	1.0	0.0	2.0	5.0	1.5	8.5	5.0	8.0	8.0	5.0	5.6923076923076925	2.0	2.0	1.7142857142857142	4.0	2.0	1.0	2.0	2.0	2.0	2.0	10.666666666666666	5.666666666666667	10.666666666666666	1.0	1.0	2.0	2.0	1.5	5.473684210526316	1.0	15.0	11.0	1.0	1.0	1.0	1.0	5.0	7.2	3.0
NYC_Kl_2016_GCF_002856765.1	NYC	Kl	1.0	2.6666666666666665	0.0	1.0	6.0	1.0	1.0	0.0	1.0	1.0	2.333333333333333	2.0	3.75	1.0	3.1	1.0	1.0	1.5	7.0	1.0	1.3333333333333333	1.0	3.0	1.0	2.5	2.5	2.5	5.0	5.0	1.25	1.0	1.5	0.0	1.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	7.714285714285714	2.0	6.0	1.0	0.0	0.0	11.0	6.0	1.0	11.0	6.0	0.0	1.0	1.5	1.3333333333333333	1.3333333333333333	1.5	1.0	1.5	1.3333333333333333	1.3333333333333333	1.5	1.6666666666666667	1.0	2.0	1.2	1.25	10.333333333333334	1.0	1.0	14.0	9.0	3.0	2.0	2.0	3.0	4.0	3.0	2.0	1.0	1.0	2.0	4.0	1.0	3.0	5.25	1.0	11.0	7.25	2.0	10.333333333333334	14.0	7.0	1.0	4.0	5.0	0.0	5.333333333333333	1.0	1.0	1.0	1.0	6.428571428571429	4.6	4.0	3.4	1.0	1.0	3.0	1.0	3.0	1.5	1.0	4.428571428571429	14.0	14.0	14.0	1.0	14.0	14.0	3.0	22.0	7.0	1.0	1.0	1.0	1.5	1.6666666666666667	1.0	5.0	0.0	2.25	4.8	4.0	3.0	3.0	3.0	3.0	1.0	1.0	2.0	3.0	7.0	3.0	1.0	1.0	3.0	4.5	1.5	8.5	6.0	7.0	7.0	4.833333333333333	5.384615384615385	3.0	3.0	1.7142857142857142	4.0	3.0	1.0	3.0	3.0	3.0	3.0	10.333333333333334	5.0	10.333333333333334	1.0	1.0	3.0	3.0	1.5	5.2105263157894735	1.0	14.0	11.0	1.0	1.0	1.0	1.0	6.0	7.4	3.0
NYC_Kl_2016_GCF_002857345.1	NYC	Kl	1.0	3.333333333333333	0.0	1.0	5.0	1.0	1.0	0.0	1.0	1.0	3.0	2.5	3.75	1.0	2.5	1.0	1.0	1.5	8.0	1.0	1.0	1.0	2.0	1.0	3.25	3.25	3.25	5.0	5.0	1.25	1.0	1.5	0.0	1.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	8.0	2.0	6.142857142857143	1.0	0.0	0.0	11.0	6.0	1.0	11.0	6.5	1.0	1.0	1.5	1.1666666666666667	1.3333333333333333	1.5	1.0	1.5	1.0	1.3333333333333333	2.5	3.0	1.0	2.0	1.6	1.75	10.666666666666666	1.0	1.0	14.0	9.285714285714286	4.0	2.0	2.0	4.0	4.5	4.0	2.0	1.0	1.0	2.0	4.5	1.0	4.0	4.5	1.0	11.0	7.5	2.0	10.666666666666666	14.0	8.0	1.0	4.833333333333333	4.8	1.6666666666666667	6.0	2.0	1.5	2.0	2.0	7.0	5.4	4.833333333333333	4.2	1.5	2.0	3.0	1.0	3.0	1.5	1.0	5.285714285714286	14.0	14.0	14.0	1.0	14.0	14.0	4.0	0.0	8.0	1.0	1.0	1.0	2.5	3.0	1.0	6.0	1.0	2.25	5.4	4.5	4.0	4.0	4.0	3.0	1.0	1.0	2.0	4.0	8.0	4.0	1.0	0.0	4.0	5.0	1.5	9.0	5.0	8.0	8.0	5.666666666666667	6.307692307692308	4.0	4.0	1.7142857142857142	4.0	4.0	1.0	2.0	4.0	4.0	4.0	10.666666666666666	5.666666666666667	10.666666666666666	1.0	1.0	4.0	4.0	1.5	6.105263157894737	1.0	14.0	11.0	1.0	1.0	1.5	1.0	5.0	8.0	3.0
