"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
2861282,0,"nb",35797.8473613858,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Genus",2,"2861282AB_Genus"
2861282,0,"nb",37982.1932573915,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Genus",4,"2861282AB_Genus"
2861282,0,"nb",35917.1464938819,"ILR16","SAO17","ILR16_vs_SAO17",0,"AB_Genus",2,"2861282AB_Genus"
2861285,8.17493264272842e-17,"nb",226.161209468966,"BAL17","MIN17","BAL17_vs_MIN17",3.83240842291108e-14,"AB_Order",5,"2861285AB_Order"
2861285,1.90125959925483e-14,"nb",275.017437715253,"DEN17","MIN17","DEN17_vs_MIN17",1.27956403261408e-11,"AB_Family",4,"2861285AB_Family"
2861285,2.28716835792265e-17,"nb",314.586040287807,"MIN17","SAO17","MIN17_vs_SAO17",1.12894630147062e-14,"AB_Family",5,"2861285AB_Family"
2867012,7.5667257197055e-26,"zinb",281.895391345442,"BOG16","NYC16","BOG16_vs_NYC16",9.46345163344501e-23,"AB_Genus",3,"2867012AB_Genus"
2953753,1.10142194115954e-13,"zip",30.0219390480132,"TOK17","VIE17","TOK17_vs_VIE17",6.41468138531316e-11,"AB_Genus",5,"2953753AB_Genus"
2955844,4.70294634305966e-34,"zip",70.4544846209315,"NYC16","ZRH17","NYC16_vs_ZRH17",5.40525299695657e-31,"Viruses_Family",3,"2955844Viruses_Family"
2955844,3.52442455729117e-42,"zip",98.0384364986002,"TOK16","ZRH17","TOK16_vs_ZRH17",4.1905407986192e-39,"Viruses_Family",3,"2955844Viruses_Family"
2978473,7.31314155371996e-31,"zinb",247.224042293709,"SAC16","DEN17","SAC16_vs_DEN17",4.09243401346169e-28,"AB_Genus",5,"2978473AB_Genus"
2984843,1.52631899775991e-19,"nb",294.85176668742,"MIN17","VIE17","MIN17_vs_VIE17",1.99031997307892e-16,"AB_Genus",2,"2984843AB_Genus"
