"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
1768242,"TOK16_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Paucibacter"
1768242,"TOK16_vs_NYC17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Paucibacter"
1768242,"TOK16_vs_SAO17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Paucibacter"
1768242,"TOK16_vs_TOK17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Paucibacter"
1768242,"TOK16_vs_VIE17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Paucibacter"
1768242,"TOK16_vs_ZRH17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Paucibacter"
1795630,"TOK16_vs_SAN17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Frondihabitans"
1804990,"BOG16_vs_TOK16","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microcella"
1817405,"DOH17_vs_NYC17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
1842539,"BAL17_vs_MIN17","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Boseaceae",NA
1842539,"DEN17_vs_SAN17","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Boseaceae",NA
1842539,"BAL17_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Boseaceae","Bosea"
1842539,"DEN17_vs_SAN17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Boseaceae","Bosea"
1883414,"DOH17_vs_ILR17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Pistricoccus"
1892855,"DEN17_vs_SAN17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingosinicellaceae",NA
1909395,"ILR16_vs_SAC16","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales",NA,NA
1909395,"LIS16_vs_SAN17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales",NA,NA
1909395,"NYC17_vs_SAN17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea"
1920860,"BOG16_vs_VIE17","_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
1920860,"NYC17_vs_VIE17","_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae",NA
1940790,"TOK17_vs_VIE17","_Order",4,"Bacteria","Planctomycetota","Phycisphaerae","Sedimentisphaerales",NA,NA
1969806,"BOG16_vs_NYC16","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Acidibrevibacterium"
1978566,"SAC16_vs_DOH17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Cryobacterium"
1978566,"SAC16_vs_TOK17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Cryobacterium"
1978566,"DOH17_vs_MIN17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Cryobacterium"
1978566,"MIN17_vs_TOK17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Cryobacterium"
1980931,"BER16_vs_DEN16","_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
1982251,"MIN17_vs_TOK17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982251,"MIN17_vs_VIE17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982251,"MIN17_vs_ZRH17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982626,"BAL17_vs_ILR17","_Family",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae",NA
1982626,"BAL17_vs_NYC17","_Family",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae",NA
1982626,"BAL17_vs_ZRH17","_Family",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae",NA
1982626,"BAL17_vs_NYC17","_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
1985736,"NYC16_vs_VIE17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pradovirus"
2004710,"NYC17_vs_VIE17","_Genus",3,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cloacibacterium"
2005456,"SAN17_vs_VIE17","_Family",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Hapalosiphonaceae",NA
2005456,"SAN17_vs_VIE17","_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Hapalosiphonaceae","Fischerella"
2017486,"BER16_vs_DEN16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides"
2017486,"DEN16_vs_SAC16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides"
2017486,"DEN16_vs_DEN17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides"
2017486,"DEN16_vs_ILR17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides"
2017486,"DEN16_vs_MIN17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides"
2017486,"DEN16_vs_SAN17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides"
2017486,"DEN16_vs_VIE17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides"
2017486,"DEN16_vs_ZRH17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides"
2018025,"SAC16_vs_NYC17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Kitasatospora"
2021234,"BER16_vs_ILR17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Ahniella"
2021234,"BOG16_vs_ILR17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Ahniella"
2067415,"DEN17_vs_ILR17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2067415,"BAL17_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Altererythrobacter"
2067415,"MIN17_vs_SAO17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Altererythrobacter"
2079792,"ILR16_vs_LIS16","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Mycetocola"
2080419,"LIS16_vs_NYC17","_Phylum",5,"Bacteria","Deinococcota",NA,NA,NA,NA
2080419,"BAL17_vs_DEN17","_Phylum",5,"Bacteria","Deinococcota",NA,NA,NA,NA
2080419,"DEN17_vs_MIN17","_Phylum",2,"Bacteria","Deinococcota",NA,NA,NA,NA
2080419,"DEN17_vs_VIE17","_Phylum",1,"Bacteria","Deinococcota",NA,NA,NA,NA
2080419,"DEN17_vs_MIN17","_Class",3,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"DEN17_vs_VIE17","_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"DEN17_vs_ZRH17","_Class",4,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"BOG16_vs_DEN17","_Order",5,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"BAL17_vs_DEN17","_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"DEN17_vs_DOH17","_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"BAL17_vs_DEN17","_Family",4,"Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae",NA
2080419,"DEN17_vs_DOH17","_Family",5,"Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae",NA
2080419,"DEN17_vs_ZRH17","_Genus",3,"Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae","Deinococcus"
2099387,"SAN17_vs_SAO17","_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Tolypothrichaceae","Tolypothrix"
2268449,"NYC17_vs_SAN17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinokineospora"
2338327,"NYC16_vs_ILR17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Tsuneonella"
2338327,"ILR17_vs_NYC17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Tsuneonella"
2480625,"SAC16_vs_ILR17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Plantibacter"
2480625,"TOK16_vs_VIE17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Plantibacter"
2482728,"AKL16_vs_ILR16","_Genus",5,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter"
2482728,"ILR17_vs_SAO17","_Genus",2,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter"
2487072,"BOG16_vs_BAL17","_Family",1,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"BAL17_vs_ZRH17","_Family",3,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"BOG16_vs_NYC17","_Genus",5,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Epilithonimonas"
2487072,"DOH17_vs_NYC17","_Genus",2,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Epilithonimonas"
2487072,"ILR17_vs_NYC17","_Genus",5,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Epilithonimonas"
2487072,"TOK17_vs_ZRH17","_Genus",5,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Epilithonimonas"
2502779,"DEN17_vs_SAO17","_Class",5,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"DEN17_vs_TOK17","_Class",1,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"ILR17_vs_SAO17","_Class",5,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"DEN17_vs_TOK17","_Order",2,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales",NA,NA
2502779,"DEN17_vs_TOK17","_Family",3,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae",NA
2516557,"BOG16_vs_SAO17","_Genus",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Cytophagaceae","Aquirufa"
2560220,"BER16_vs_BOG16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Samistivirus"
2560220,"BER16_vs_NYC16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Samistivirus"
2560679,"BER16_vs_BAL17","_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
2560679,"BER16_vs_TOK17","_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
2560679,"BAL17_vs_DOH17","_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
2560679,"DOH17_vs_TOK17","_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
2567881,"SAC16_vs_SAO17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
2567881,"BAL17_vs_ILR17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
2567881,"ILR17_vs_NYC17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
2567881,"ILR17_vs_SAO17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
2567881,"ILR17_vs_TOK17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
2567881,"ILR17_vs_VIE17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
2572088,"SAC16_vs_ZRH17","_Order",4,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia","Candidatus Nanosynbacterales",NA,NA
2572088,"MIN17_vs_ZRH17","_Order",1,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia","Candidatus Nanosynbacterales",NA,NA
2572088,"NYC17_vs_ZRH17","_Order",4,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia","Candidatus Nanosynbacterales",NA,NA
2572088,"SAC16_vs_ZRH17","_Family",5,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia","Candidatus Nanosynbacterales","Candidatus Nanosynbacteraceae",NA
2572088,"MIN17_vs_ZRH17","_Family",3,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia","Candidatus Nanosynbacterales","Candidatus Nanosynbacteraceae",NA
2572088,"NYC17_vs_ZRH17","_Family",3,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia","Candidatus Nanosynbacterales","Candidatus Nanosynbacteraceae",NA
2572088,"MIN17_vs_ZRH17","_Genus",5,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia","Candidatus Nanosynbacterales","Candidatus Nanosynbacteraceae","Candidatus Nanosynbacter"
2572088,"NYC17_vs_ZRH17","_Genus",5,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia","Candidatus Nanosynbacterales","Candidatus Nanosynbacteraceae","Candidatus Nanosynbacter"
2579971,"DOH16_vs_VIE17","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paroceanicella"
2593652,"BER16_vs_DOH16","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Mangrovibacillus"
2596915,"BER16_vs_DOH16","_Class",4,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"DOH16_vs_NYC16","_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"DOH16_vs_SAC16","_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"DOH16_vs_NYC17","_Class",4,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"DOH16_vs_SAN17","_Class",5,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"SAC16_vs_DEN17","_Class",5,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"DOH16_vs_NYC16","_Order",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"DOH16_vs_SAC16","_Order",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"BOG16_vs_DOH17","_Family",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"NYC16_vs_DOH17","_Family",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"SAC16_vs_DOH17","_Family",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"DOH17_vs_MIN17","_Family",2,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"DOH17_vs_SAN17","_Family",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"ILR17_vs_SAN17","_Family",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"BER16_vs_DOH16","_Genus",1,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter"
2596915,"BOG16_vs_DOH17","_Genus",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter"
2596915,"DOH16_vs_NYC17","_Genus",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter"
2596915,"NYC16_vs_DOH17","_Genus",1,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter"
2596915,"SAC16_vs_DOH17","_Genus",2,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter"
2596915,"DOH17_vs_SAN17","_Genus",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter"
2596915,"ILR17_vs_SAN17","_Genus",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter"
2596916,"SAC16_vs_TOK16","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Frigoribacterium"
2596916,"SAC16_vs_ILR17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Frigoribacterium"
2596916,"TOK16_vs_SAN17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Frigoribacterium"
2596916,"TOK16_vs_VIE17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Frigoribacterium"
2596916,"ILR17_vs_MIN17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Frigoribacterium"
2599293,"ILR16_vs_NYC16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Humibacter"
2605946,"BER16_vs_ILR17","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Pukyongiella"
2609252,"SAC16_vs_BAL17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Rathayibacter"
2609252,"SAC16_vs_DOH17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Rathayibacter"
2609252,"TOK16_vs_SAN17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Rathayibacter"
2609252,"BAL17_vs_MIN17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Rathayibacter"
2609252,"BAL17_vs_SAN17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Rathayibacter"
2651284,"BER16_vs_ILR16","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Pradoshia"
2665156,"BER16_vs_VIE17","_Genus",2,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
2674991,"ILR16_vs_TOK16","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Cohnella"
2674991,"ILR16_vs_NYC17","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Cohnella"
2674997,"BOG16_vs_DEN16","_Genus",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Cytophagaceae","Tellurirhabdus"
2674997,"DEN16_vs_NYC16","_Genus",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Cytophagaceae","Tellurirhabdus"
2683590,"TOK16_vs_MIN17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Diaminobutyricimonas"
2689569,"DOH17_vs_ZRH17","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Colwelliaceae","Colwellia"
2704468,"SAC16_vs_NYC17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptacidiphilus"
2708338,"MIN17_vs_TOK17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Salinibacterium"
2708346,"DOH17_vs_VIE17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Jeotgalicoccus"
2713640,"BOG16_vs_DEN16","_Family",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
2714941,"BER16_vs_TOK16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Phycicoccus"
2714941,"TOK16_vs_ILR17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Phycicoccus"
2714952,"AKL16_vs_MIN17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"BER16_vs_BAL17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"BER16_vs_DEN17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"BER16_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"BER16_vs_TOK17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"ILR16_vs_TOK17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"NYC16_vs_DEN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"NYC16_vs_DOH17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"NYC16_vs_MIN17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"NYC16_vs_TOK17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"NYC16_vs_ZRH17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"SAC16_vs_BAL17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"SAC16_vs_MIN17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"TOK16_vs_DEN17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"TOK16_vs_DOH17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"TOK16_vs_NYC17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"TOK16_vs_TOK17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"TOK16_vs_VIE17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2716227,"BOG16_vs_TOK16","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae",NA
2716227,"DOH16_vs_TOK16","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae",NA
2716227,"NYC16_vs_TOK16","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae",NA
2716227,"BOG16_vs_TOK16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae","Gephyromycinifex"
2716227,"NYC16_vs_TOK16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae","Gephyromycinifex"
2725666,"MIN17_vs_VIE17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium"
2733202,"BOG16_vs_VIE17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Quhwahvirus"
2733601,"BOG16_vs_VIE17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Drulisvirus"
2734044,"BOG16_vs_NYC16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Schiekvirus"
2734125,"BER16_vs_NYC16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
2735133,"MIN17_vs_TOK17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Herbiconiux"
2736640,"LIS16_vs_SAC16","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"LIS16_vs_SAC16","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae",NA
2739434,"BER16_vs_SAN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Chromobacteriaceae","Chitinibacter"
2743089,"SAC16_vs_NYC17","_Order",5,"Archaea","Euryarchaeota","Halobacteria","Haloferacales",NA,NA
2743089,"MIN17_vs_NYC17","_Order",1,"Archaea","Euryarchaeota","Halobacteria","Haloferacales",NA,NA
2745198,"ILR16_vs_TOK16","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Metabacillus"
2754694,"BOG16_vs_BAL17","_Genus",5,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium"
2763672,"BER16_vs_SAO17","_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Simiaoa"
2763672,"LIS16_vs_SAO17","_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Simiaoa"
2763672,"BAL17_vs_SAO17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Simiaoa"
2773266,"TOK16_vs_MIN17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agreia"
2809707,"AKL16_vs_BER16","_Genus",5,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Salinimicrobium"
2816950,"TOK16_vs_DOH17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia"
