"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
2857077,"DEN16_vs_DOH16","_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Gloeobacterales","Gloeobacteraceae","Anthocerotibacter"
2861008,"TOK16_vs_VIE17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Peduoviridae","Eganvirus"
2866588,"BAL17_vs_SAO17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Pseudoclavibacter"
2866588,"DOH17_vs_SAO17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Pseudoclavibacter"
2866588,"NYC17_vs_SAO17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Pseudoclavibacter"
2866588,"SAO17_vs_VIE17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Pseudoclavibacter"
2866627,"AKL16_vs_MIN17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillales Family X. Incertae Sedis","Hydrogenibacillus"
2866663,"AKL16_vs_BOG16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
2866663,"AKL16_vs_ILR16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
2881056,"MIN17_vs_TOK17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Demequinaceae","Demequina"
2881056,"TOK16_vs_SAN17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Demequinaceae","Demequina"
2899133,"BER16_vs_LIS16","_Phylum",5,"Bacteria","Candidatus Saccharibacteria",NA,NA,NA,NA
2899133,"LIS16_vs_NYC17","_Phylum",3,"Bacteria","Candidatus Saccharibacteria",NA,NA,NA,NA
2899133,"LIS16_vs_TOK16","_Phylum",3,"Bacteria","Candidatus Saccharibacteria",NA,NA,NA,NA
2899133,"LIS16_vs_ZRH17","_Phylum",4,"Bacteria","Candidatus Saccharibacteria",NA,NA,NA,NA
2899133,"DOH16_vs_LIS16","_Class",4,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia",NA,NA,NA
2899133,"LIS16_vs_DOH17","_Class",4,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia",NA,NA,NA
2904523,"DEN16_vs_SAC16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Allobranchiibius"
2939494,"BER16_vs_NYC17","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"BER16_vs_SAO17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"BER16_vs_ZRH17","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"BOG16_vs_BAL17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"BOG16_vs_MIN17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"BOG16_vs_NYC17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"BOG16_vs_SAN17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"BOG16_vs_SAO17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"BOG16_vs_ZRH17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"ILR16_vs_NYC17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"ILR16_vs_SAO17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"ILR16_vs_ZRH17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"LIS16_vs_SAO17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"LIS16_vs_ZRH17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"SAC16_vs_NYC17","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"SAC16_vs_SAN17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"SAC16_vs_SAO17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"SAC16_vs_ZRH17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"TOK16_vs_BAL17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"TOK16_vs_NYC17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"TOK16_vs_SAO17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2939494,"TOK16_vs_ZRH17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
2943016,"DOH16_vs_NYC17","_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
2943016,"NYC17_vs_SAO17","_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
2943016,"ILR16_vs_VIE17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Salvovirus"
2943016,"NYC16_vs_NYC17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Salvovirus"
2946820,"NYC16_vs_SAC16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Beograduvirus"
2948708,"ILR16_vs_LIS16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
2948775,"AKL16_vs_BOG16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
2948776,"ILR17_vs_NYC17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Kablunavirus"
2948789,"NYC16_vs_NYC17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kroosvirus"
2948800,"ILR17_vs_NYC17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
2948800,"ILR17_vs_VIE17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
2948800,"NYC16_vs_ILR17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
2948800,"TOK16_vs_ILR17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
2948823,"MIN17_vs_NYC17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","Thumleimavirales","Hafunaviridae","Mincapvirus"
2948936,"TOK16_vs_MIN17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Turbidovirus"
2955382,"BER16_vs_DEN16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Aurodevirus"
2955413,"BAL17_vs_TOK17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
2955413,"BOG16_vs_TOK17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
2955413,"DOH17_vs_TOK17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
2955413,"SAO17_vs_TOK17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
2955499,"BAL17_vs_NYC17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Birpovirus"
2955499,"BAL17_vs_VIE17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Birpovirus"
2955499,"BER16_vs_BAL17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Birpovirus"
2955511,"BOG16_vs_SAN17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Blohavirus"
2955582,"BAL17_vs_ILR17","_Order",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
2955582,"BER16_vs_ILR17","_Order",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
2955582,"BOG16_vs_ILR17","_Order",4,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
2955582,"BAL17_vs_DOH17","_Family",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae",NA
2955604,"AKL16_vs_TOK16","_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
2955604,"AKL16_vs_NYC16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae","Chaovirus"
2955709,"BER16_vs_DOH16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
2955709,"DOH16_vs_DOH17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
2955709,"DOH16_vs_NYC16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
2955709,"DOH16_vs_NYC17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
2955709,"DOH16_vs_SAN17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
2955709,"DOH16_vs_SAO17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
2955709,"DOH16_vs_TOK17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
2955709,"DOH16_vs_VIE17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
2955709,"DOH16_vs_ZRH17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
2955712,"BOG16_vs_BAL17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Cohcovirus"
2955712,"TOK16_vs_BAL17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Cohcovirus"
2955844,"NYC17_vs_ZRH17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Efbeekayvirus"
2955844,"VIE17_vs_ZRH17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Efbeekayvirus"
2955875,"BER16_vs_BOG16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Exceevirus"
2955875,"BER16_vs_DEN17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Exceevirus"
2955875,"BER16_vs_NYC16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Exceevirus"
2955875,"BER16_vs_TOK16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Exceevirus"
2955972,"BOG16_vs_DEN16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
2955972,"BOG16_vs_NYC16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
2955972,"DEN16_vs_TOK16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
2955972,"NYC16_vs_TOK16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
2956034,"BER16_vs_DEN17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Crevaviridae","Junduvirus"
2956062,"TOK16_vs_BAL17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Kokobelvirus"
2956179,"TOK17_vs_ZRH17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Steigviridae","Mahlunavirus"
2956181,"BOG16_vs_DEN16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Makelovirus"
2956181,"BOG16_vs_DEN17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Makelovirus"
2956181,"DOH17_vs_ILR17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Makelovirus"
2956210,"ILR16_vs_LIS16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Myradeevirus"
2956212,"BOG16_vs_TOK16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Myrnavirus"
2956212,"SAC16_vs_TOK16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Myrnavirus"
2956223,"DEN16_vs_ZRH17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nilusvirus"
2956325,"AKL16_vs_ILR16","_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
2956352,"SAC16_vs_TOK16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Quesadillavirus"
2956401,"AKL16_vs_LIS16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Schmidtvirus"
2956443,"BAL17_vs_ZRH17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sheenvirus"
2956463,"MIN17_vs_NYC17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
2956463,"NYC16_vs_MIN17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
2956463,"TOK16_vs_MIN17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
2956616,"BOG16_vs_TOK17","_Order",5,"Viruses","Lenarviricota","Howeltoviricetes","Cryppavirales",NA,NA
2956616,"NYC17_vs_TOK17","_Order",5,"Viruses","Lenarviricota","Howeltoviricetes","Cryppavirales",NA,NA
2956713,"TOK16_vs_ILR17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Zitchvirus"
2961599,"DEN16_vs_SAN17","_Genus",5,"Archaea","Euryarchaeota","Halobacteria","Halobacteriales","Halobacteriaceae","Halomarina"
2962858,"BER16_vs_VIE17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
2962858,"BOG16_vs_VIE17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
2962858,"DOH16_vs_VIE17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
2962858,"ILR16_vs_VIE17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
2962858,"NYC16_vs_VIE17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
2962858,"TOK16_vs_VIE17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
2963434,"ILR16_vs_BAL17","_Genus",2,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
2963434,"ILR16_vs_DOH17","_Genus",5,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
2963434,"ILR16_vs_ILR17","_Genus",1,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
2963434,"ILR16_vs_MIN17","_Genus",1,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
2963434,"ILR16_vs_NYC17","_Genus",2,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
2963434,"ILR16_vs_SAC16","_Genus",1,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
2963434,"ILR16_vs_SAN17","_Genus",2,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
2963434,"ILR16_vs_VIE17","_Genus",4,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
2986919,"LIS16_vs_ILR17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Paeniglutamicibacter"
3019969,"BOG16_vs_LIS16","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Chromatiaceae","Rheinheimera"
3019969,"DOH16_vs_LIS16","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Chromatiaceae","Rheinheimera"
3019969,"LIS16_vs_DOH17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Chromatiaceae","Rheinheimera"
3025782,"DEN17_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Allorhizobium"
